image_name,bboxs_coords
clip12/frame81.png,"[array([133.64235, 322.45325, 151.35924, 372.8904 ], dtype=float32), array([172.01382, 336.66144, 188.13249, 375.26385], dtype=float32), array([813.703  , 294.81674, 834.319  , 353.8041 ], dtype=float32), array([148.5111 , 340.40515, 156.91884, 362.70386], dtype=float32), array([171.71133, 336.6086 , 188.59412, 375.3184 ], dtype=float32), array([133.35336, 322.4403 , 151.07072, 372.8498 ], dtype=float32), array([702.5786 , 329.44235, 724.5056 , 392.42276], dtype=float32), array([813.6206 , 294.79456, 833.90137, 352.37933], dtype=float32), array([153.92992, 335.73987, 164.92726, 363.3459 ], dtype=float32), array([149.50842, 340.7205 , 156.59117, 359.6259 ], dtype=float32), array([182.4429 , 342.48126, 190.30287, 365.61597], dtype=float32), array([122.6227 , 322.1159 , 133.93207, 350.6786 ], dtype=float32), array([185.43004, 340.53027, 191.77565, 358.50513], dtype=float32), array([ 75.18863, 337.0549 ,  81.73228, 354.47617], dtype=float32), array([540.74005, 342.50522, 552.0379 , 375.5878 ], dtype=float32), array([ 65.23803, 327.433  ,  75.90574, 352.7471 ], dtype=float32), array([593.82367, 340.65106, 604.9934 , 369.49026], dtype=float32), array([700.51306, 329.2455 , 722.6638 , 395.0455 ], dtype=float32), array([ 39.66632, 339.88187,  49.21362, 365.1036 ], dtype=float32), array([811.8235 , 294.07   , 838.03125, 372.83624], dtype=float32), array([172.23616, 336.67392, 187.99359, 375.22632], dtype=float32), array([179.81013, 341.2259 , 190.09831, 369.8783 ], dtype=float32), array([150.0575 , 331.96918, 158.15942, 350.09937], dtype=float32), array([134.03253, 322.64124, 151.89185, 372.878  ], dtype=float32), array([365.89417, 357.20126, 370.6842 , 370.61603], dtype=float32), array([154.30052, 335.8923 , 164.0599 , 360.36557], dtype=float32), array([143.46443, 332.2405 , 154.62448, 363.91965], dtype=float32)]"
clip12/frame95.png,"[array([163.90627, 335.5646 , 180.22685, 375.41913], dtype=float32), array([791.22565, 301.13684, 822.4982 , 389.77402], dtype=float32), array([706.0693 , 329.0461 , 724.40063, 381.55475], dtype=float32), array([164.06555, 335.8327 , 180.65207, 375.3982 ], dtype=float32), array([791.8818 , 299.9317 , 821.385  , 388.35995], dtype=float32), array([693.5337 , 338.28223, 708.38446, 377.11102], dtype=float32), array([723.64026, 351.79697, 733.3252 , 377.72366], dtype=float32), array([127.359886, 329.62476 , 136.49585 , 353.3171  ], dtype=float32), array([594.46   , 341.73975, 604.6401 , 367.73615], dtype=float32), array([540.6113 , 341.96655, 551.9595 , 375.46262], dtype=float32), array([592.3005, 342.3269, 607.0951, 380.1083], dtype=float32), array([124.65153, 317.37796, 132.6199 , 337.08798], dtype=float32), array([840.6141 , 307.34055, 853.5937 , 389.34253], dtype=float32), array([150.6518 , 342.42395, 157.42076, 361.7212 ], dtype=float32), array([163.52545, 335.52823, 179.6722 , 375.5236 ], dtype=float32), array([799.07306, 309.8281 , 824.53265, 381.82236], dtype=float32), array([821.5149 , 312.83228, 850.80994, 388.6709 ], dtype=float32), array([176.99237, 339.4203 , 185.05592, 363.74918], dtype=float32), array([268.92715, 349.41446, 275.4941 , 367.68597], dtype=float32), array([185.05598, 340.7898 , 192.54372, 361.26532], dtype=float32), array([590.1519 , 353.17523, 599.3754 , 376.7591 ], dtype=float32), array([705.62274, 328.9353 , 724.6371 , 383.14493], dtype=float32)]"
clip12/frame52.png,"[array([153.29272, 328.30347, 170.493  , 373.83118], dtype=float32), array([184.4925 , 339.6869 , 197.30315, 375.56354], dtype=float32), array([188.9717 , 339.9153 , 200.2175 , 370.89688], dtype=float32), array([185.2779 , 337.59384, 198.74171, 375.25034], dtype=float32), array([153.60059, 328.2562 , 171.0486 , 373.83914], dtype=float32), array([187.8539 , 338.60034, 199.85565, 371.81467], dtype=float32), array([702.2449 , 330.78857, 720.095  , 383.60196], dtype=float32), array([ 74.98917, 337.4139 ,  81.76289, 355.47018], dtype=float32), array([183.8827 , 340.8931 , 196.40701, 375.3682 ], dtype=float32), array([137.479  , 337.69333, 145.00336, 359.29303], dtype=float32), array([540.1869 , 341.74548, 551.97406, 376.05533], dtype=float32), array([840.80035, 325.52582, 853.5937 , 394.8795 ], dtype=float32), array([189.77939, 340.8514 , 200.62004, 370.89282], dtype=float32), array([126.2939 , 343.5346 , 131.76297, 358.33395], dtype=float32), array([209.6957 , 341.82236, 217.24605, 362.28348], dtype=float32), array([374.56793, 352.72388, 380.79187, 368.81955], dtype=float32), array([364.92224, 356.14426, 370.02316, 370.4578 ], dtype=float32), array([ 41.394077, 339.6942  ,  49.09701 , 359.36185 ], dtype=float32), array([300.19595, 352.2589 , 306.57666, 367.8057 ], dtype=float32), array([823.5854 , 316.65427, 848.4818 , 389.00467], dtype=float32), array([657.4074 , 340.02298, 669.55945, 374.4406 ], dtype=float32), array([122.67518, 322.72885, 133.8207 , 352.0944 ], dtype=float32), array([702.67645, 331.11472, 719.6318 , 381.08353], dtype=float32), array([845.64307, 330.32642, 853.5937 , 365.37216], dtype=float32), array([140.3966 , 336.20813, 148.83858, 360.30396], dtype=float32)]"
clip12/frame74.png,"[array([139.47069, 324.3183 , 158.79726, 373.2461 ], dtype=float32), array([174.09511, 334.81622, 190.28441, 375.3089 ], dtype=float32), array([138.81096, 324.36365, 158.5735 , 373.19598], dtype=float32), array([172.96254, 335.96307, 185.06116, 368.3202 ], dtype=float32), array([824.7373, 303.8527, 834.8921, 332.1751], dtype=float32), array([182.31042, 340.5862 , 191.65038, 364.1254 ], dtype=float32), array([ 92.833015, 334.77542 , 100.67109 , 355.27158 ], dtype=float32), array([174.54196, 335.09824, 190.0273 , 375.1593 ], dtype=float32), array([122.18484, 321.2031 , 134.27144, 352.5015 ], dtype=float32), array([145.65703, 328.52402, 156.89323, 365.44025], dtype=float32), array([ 89.26181 , 330.43896 ,  98.283356, 356.63306 ], dtype=float32), array([184.05235, 341.83173, 192.64896, 363.99408], dtype=float32), array([139.52058, 324.5144 , 158.13559, 373.19858], dtype=float32), array([173.56172, 335.44315, 187.94928, 370.86328], dtype=float32), array([824.64685, 303.78674, 836.039  , 335.2916 ], dtype=float32), array([101.660484, 332.7401  , 109.56874 , 353.6767  ], dtype=float32), array([ 75.95438, 323.01956,  81.90882, 339.26422], dtype=float32), array([818.08484, 304.7652 , 845.9139 , 399.11005], dtype=float32), array([541.01227, 342.48538, 551.4374 , 372.0236 ], dtype=float32), array([300.5284 , 340.70734, 308.54077, 362.20767], dtype=float32)]"
clip12/frame133.png,"[array([ 99.1365 , 315.87082, 117.76087, 369.33813], dtype=float32), array([691.5577 , 336.87097, 706.86926, 378.38318], dtype=float32), array([705.66644, 330.47   , 723.1784 , 379.1873 ], dtype=float32), array([143.8051 , 330.93747, 159.7289 , 374.40018], dtype=float32), array([ 99.70498, 315.86142, 118.37448, 369.36572], dtype=float32), array([595.0041 , 341.35208, 604.4004 , 366.1016 ], dtype=float32), array([691.7885 , 336.89478, 706.7714 , 377.4154 ], dtype=float32), array([120.57491, 320.07574, 135.08394, 359.74533], dtype=float32), array([723.5117 , 351.60086, 733.45337, 378.23944], dtype=float32), array([144.6035 , 339.8372 , 158.61598, 374.26102], dtype=float32), array([102.65089, 315.58405, 114.18806, 354.35086], dtype=float32), array([705.7459 , 330.4035 , 723.87744, 379.68112], dtype=float32), array([ 98.74983 , 315.60657 , 117.480545, 369.36398 ], dtype=float32), array([594.1498 , 341.38452, 605.3583 , 370.83423], dtype=float32), array([366.53003, 356.4151 , 371.75375, 370.45114], dtype=float32), array([120.14945, 321.06216, 132.88498, 355.93484], dtype=float32), array([ 76.370605, 317.28284 ,  82.29242 , 332.2872  ], dtype=float32), array([113.87704, 324.25543, 126.37904, 360.53192], dtype=float32), array([185.2646 , 340.9235 , 192.04785, 359.27692], dtype=float32)]"
clip12/frame73.png,"[array([139.58853, 325.10513, 159.1546 , 373.28534], dtype=float32), array([174.2933 , 333.29053, 190.31723, 375.2762 ], dtype=float32), array([139.80165, 325.21274, 158.38954, 373.25125], dtype=float32), array([174.59334, 333.54333, 190.61572, 375.19128], dtype=float32), array([122.71916, 322.98947, 134.25157, 352.10306], dtype=float32), array([180.19643, 337.28632, 191.65823, 367.40363], dtype=float32), array([ 92.43062 , 334.50778 , 100.428925, 355.57245 ], dtype=float32), array([825.0829 , 290.01978, 853.4745 , 394.50427], dtype=float32), array([173.98447, 333.76166, 189.51376, 372.9323 ], dtype=float32), array([171.95085, 334.93506, 183.9987 , 366.53363], dtype=float32), array([139.10544, 325.10403, 158.9982 , 373.23083], dtype=float32), array([181.96036, 338.06128, 191.97849, 364.75433], dtype=float32), array([ 75.95015, 322.92746,  81.91705, 339.3598 ], dtype=float32), array([101.683334, 332.64114 , 109.56694 , 353.6613  ], dtype=float32), array([ 88.97739, 330.49197,  97.6267 , 355.86728], dtype=float32), array([131.28268, 331.51846, 144.25682, 371.65363], dtype=float32), array([ 85.19787, 343.943  ,  91.40151, 358.19193], dtype=float32), array([826.6327 , 293.97342, 848.365  , 360.4659 ], dtype=float32), array([300.56857, 340.70557, 308.58893, 362.2384 ], dtype=float32), array([541.01624, 342.4016 , 551.4274 , 371.8507 ], dtype=float32), array([123.677025, 323.3747  , 135.20168 , 352.1589  ], dtype=float32)]"
clip12/frame132.png,"[array([100.56971 , 317.22595 , 119.027695, 369.89548 ], dtype=float32), array([691.5616 , 337.04657, 706.9669 , 378.7573 ], dtype=float32), array([705.5646, 330.3863, 723.6506, 380.3001], dtype=float32), array([100.68346, 319.78308, 118.61861, 369.7846 ], dtype=float32), array([144.35567, 331.17355, 160.96909, 373.9946 ], dtype=float32), array([118.65812, 321.1464 , 135.5374 , 361.79294], dtype=float32), array([691.164  , 337.04514, 707.11615, 379.82532], dtype=float32), array([723.5441 , 351.97754, 733.4241 , 378.22546], dtype=float32), array([148.52448, 329.61002, 160.41766, 360.72015], dtype=float32), array([595.24634, 341.51074, 604.6959 , 366.03473], dtype=float32), array([113.932724, 328.93924 , 124.53859 , 363.50238 ], dtype=float32), array([104.01137 , 317.36612 , 115.620094, 352.63077 ], dtype=float32), array([705.4334 , 330.2775 , 723.7389 , 381.12875], dtype=float32), array([540.1573 , 340.8848 , 552.19116, 375.51016], dtype=float32), array([ 95.683235, 321.353   , 105.234665, 345.11563 ], dtype=float32), array([122.295334, 321.1676  , 133.10997 , 351.43796 ], dtype=float32), array([100.74032 , 317.03558 , 119.245514, 369.89304 ], dtype=float32), array([123.20496, 320.44614, 129.42763, 337.35828], dtype=float32), array([115.07142, 322.4345 , 131.5912 , 363.26303], dtype=float32), array([149.20505, 328.56223, 158.55618, 353.27615], dtype=float32), array([366.72452, 355.9637 , 372.23978, 370.5764 ], dtype=float32), array([595.9008 , 341.32196, 604.08984, 361.91165], dtype=float32), array([300.47186, 340.78326, 308.3211 , 361.8614 ], dtype=float32), array([109.12096 , 325.2564  , 123.176315, 363.56635 ], dtype=float32), array([602.7949 , 360.6947 , 609.62836, 378.62076], dtype=float32), array([185.26344, 340.92703, 192.05421, 359.22104], dtype=float32)]"
clip12/frame8.png,"[array([174.14185, 332.01227, 190.52495, 374.5137 ], dtype=float32), array([199.21553, 339.31436, 212.01317, 372.7061 ], dtype=float32), array([173.89676, 332.04578, 190.4118 , 374.4919 ], dtype=float32), array([149.2839 , 341.04892, 157.5748 , 362.99103], dtype=float32), array([200.41624, 339.58008, 212.32333, 369.8886 ], dtype=float32), array([206.81339, 341.20267, 217.34686, 368.82297], dtype=float32), array([540.4882 , 345.71307, 551.35394, 376.57608], dtype=float32), array([198.83122, 339.4038 , 211.11966, 372.1778 ], dtype=float32), array([156.61632, 337.12933, 166.34988, 362.94006], dtype=float32), array([ 41.813286, 340.9085  ,  51.41844 , 366.09048 ], dtype=float32), array([813.1076 , 328.722  , 836.6452 , 396.24826], dtype=float32), array([595.02655, 340.88184, 604.4407 , 364.5121 ], dtype=float32), array([300.1616 , 352.48523, 306.5109 , 368.1318 ], dtype=float32), array([122.68549, 318.27625, 136.7692 , 356.89548], dtype=float32), array([363.69073, 355.07867, 368.902  , 370.35098], dtype=float32), array([183.2844 , 339.31567, 192.07822, 364.7442 ], dtype=float32), array([568.7074 , 343.6679 , 577.3295 , 366.49933], dtype=float32)]"
clip12/frame11.png,"[array([173.95654, 332.5249 , 189.27618, 370.9359 ], dtype=float32), array([209.11038, 341.66507, 218.54701, 366.79102], dtype=float32), array([275.4351 , 354.0789 , 281.29172, 369.97205], dtype=float32), array([173.74393, 332.45135, 189.3897 , 371.34387], dtype=float32), array([270.87552, 352.73746, 276.96207, 369.11017], dtype=float32), array([202.33107, 339.19897, 211.4372 , 364.09204], dtype=float32), array([261.78705, 353.548  , 268.8464 , 373.01068], dtype=float32), array([363.5885 , 355.7282 , 368.98306, 370.6846 ], dtype=float32), array([199.7719 , 345.06323, 207.87592, 367.60764], dtype=float32), array([149.4039 , 341.12296, 157.09303, 361.9818 ], dtype=float32), array([540.7312 , 345.4266 , 551.189  , 376.15308], dtype=float32), array([208.62578, 341.73456, 219.04703, 369.6785 ], dtype=float32), array([205.97945, 340.78928, 213.85716, 364.11502], dtype=float32), array([270.27026, 353.24274, 278.44107, 378.2539 ], dtype=float32), array([272.8715 , 351.89203, 280.04623, 369.8968 ], dtype=float32), array([200.93088, 339.40417, 213.05963, 373.09473], dtype=float32), array([260.8189 , 353.3686 , 269.41684, 376.8205 ], dtype=float32), array([182.184  , 338.66556, 191.94951, 366.2226 ], dtype=float32), array([203.51016, 339.27246, 211.39493, 360.78265], dtype=float32), array([700.4583 , 330.75418, 721.93555, 391.01978], dtype=float32), array([ 41.87979 , 340.40506 ,  52.270824, 367.97885 ], dtype=float32), array([275.65887, 354.2412 , 281.81403, 370.07294], dtype=float32), array([300.78793, 352.9558 , 306.84238, 368.4421 ], dtype=float32), array([797.5438 , 347.51508, 808.3408 , 373.8148 ], dtype=float32), array([173.73732, 332.96048, 188.90463, 370.3231 ], dtype=float32), array([223.18852, 342.70422, 232.37555, 367.36572], dtype=float32), array([790.90283, 339.38788, 810.50507, 393.05478], dtype=float32), array([199.16579, 345.39047, 208.57376, 371.26453], dtype=float32)]"
clip12/frame112.png,"[array([155.34645, 334.09155, 171.36418, 374.1418 ], dtype=float32), array([112.3107 , 319.49683, 132.04526, 371.2201 ], dtype=float32), array([766.38684, 307.87674, 793.80817, 386.54498], dtype=float32), array([706.8754 , 331.07748, 723.8572 , 378.3544 ], dtype=float32), array([155.17699, 334.1754 , 171.0523 , 373.7734 ], dtype=float32), array([112.66938, 319.5518 , 132.59915, 371.16812], dtype=float32), array([766.2071 , 307.7228 , 794.9484 , 389.99316], dtype=float32), array([693.693  , 338.27142, 707.71405, 374.8648 ], dtype=float32), array([164.64153, 340.61548, 172.71819, 362.29175], dtype=float32), array([123.18807, 320.80322, 134.61151, 354.103  ], dtype=float32), array([153.6943 , 337.44748, 164.01172, 365.12268], dtype=float32), array([168.98079, 340.71008, 175.59764, 358.90115], dtype=float32), array([149.99814, 342.60223, 157.32329, 363.37137], dtype=float32), array([845.2556 , 331.7466 , 853.5937 , 370.59036], dtype=float32), array([158.39897, 335.70538, 171.2916 , 370.3115 ], dtype=float32), array([122.12057, 321.82877, 138.26169, 370.23828], dtype=float32), array([184.9559 , 341.0029 , 192.42316, 361.5257 ], dtype=float32), array([114.15211, 320.27072, 131.26385, 366.09268], dtype=float32), array([842.5117 , 327.20755, 853.5937 , 395.45477], dtype=float32), array([ 75.515434, 336.5859  ,  82.125786, 354.08563 ], dtype=float32), array([595.5941 , 341.16248, 604.95905, 365.03372], dtype=float32), array([540.4801 , 342.2408 , 552.1896 , 376.44638], dtype=float32), array([110.37381, 331.22897, 122.19102, 369.8374 ], dtype=float32), array([818.7827 , 315.31387, 847.708  , 392.4952 ], dtype=float32), array([138.31313, 337.33237, 146.36296, 359.83157], dtype=float32), array([723.5838 , 352.54984, 733.3386 , 377.8512 ], dtype=float32), array([846.2293 , 332.61877, 853.52057, 351.92017], dtype=float32), array([105.03601 , 316.92722 , 111.123886, 332.04916 ], dtype=float32), array([299.70148, 354.26385, 305.17905, 367.97113], dtype=float32), array([147.60435, 344.4852 , 154.56462, 363.48984], dtype=float32), array([366.33713, 354.92514, 371.99075, 369.75046], dtype=float32), array([151.69083, 341.66312, 159.37714, 362.4668 ], dtype=float32)]"
clip12/frame83.png,"[array([131.94086, 322.60382, 150.1408 , 373.01062], dtype=float32), array([171.27223, 336.29648, 187.4585 , 375.61615], dtype=float32), array([805.2823 , 306.852  , 838.5958 , 402.06064], dtype=float32), array([148.34222, 340.54797, 156.86252, 363.2186 ], dtype=float32), array([131.6189 , 322.5487 , 149.81923, 372.97177], dtype=float32), array([170.99821, 336.3165 , 187.83867, 375.6711 ], dtype=float32), array([806.7328 , 306.46255, 836.1781 , 398.489  ], dtype=float32), array([703.5535 , 329.41177, 723.72375, 388.88797], dtype=float32), array([185.17339, 341.     , 192.12247, 359.5842 ], dtype=float32), array([818.02325, 310.03436, 848.9235 , 397.73175], dtype=float32), array([148.10274, 340.6089 , 156.8904 , 363.51132], dtype=float32), array([178.97275, 340.75378, 188.29805, 368.8249 ], dtype=float32), array([809.2059 , 297.19348, 833.17834, 380.10657], dtype=float32), array([805.3714 , 306.41016, 839.9    , 405.36664], dtype=float32), array([122.31409, 321.69492, 133.78705, 351.35513], dtype=float32), array([182.4732 , 342.35284, 189.66289, 362.6535 ], dtype=float32), array([703.511  , 329.56305, 725.34515, 391.59003], dtype=float32), array([ 75.232124, 337.17572 ,  81.774284, 354.4282  ], dtype=float32), array([150.01582, 328.74057, 157.959  , 350.8744 ], dtype=float32), array([540.5153 , 341.95367, 551.7569 , 374.49048], dtype=float32), array([594.04645, 340.60306, 605.02545, 369.33005], dtype=float32), array([ 40.30966 , 339.76712 ,  49.146816, 362.88126 ], dtype=float32), array([155.91986, 337.18002, 164.73633, 360.20572], dtype=float32), array([840.2875 , 307.461  , 853.5937 , 394.49915], dtype=float32), array([ 65.52525 , 327.4588  ,  75.541336, 351.9956  ], dtype=float32), array([268.00916, 351.8861 , 274.09436, 368.16666], dtype=float32), array([818.6404 , 310.4565 , 846.11   , 393.87518], dtype=float32), array([365.50858, 353.7839 , 371.57745, 370.22424], dtype=float32), array([152.51077, 335.66882, 165.84723, 369.55533], dtype=float32)]"
clip12/frame36.png,"[array([161.29565, 329.7714 , 177.55376, 374.18063], dtype=float32), array([191.17168, 339.38828, 205.14723, 375.7387 ], dtype=float32), array([195.49913, 341.88315, 204.62416, 365.40057], dtype=float32), array([161.67934, 329.78525, 178.28719, 374.20956], dtype=float32), array([189.6131 , 342.2576 , 198.73238, 367.60495], dtype=float32), array([197.7402 , 343.35632, 204.91222, 361.57938], dtype=float32), array([191.06912, 340.41647, 204.56635, 375.48947], dtype=float32), array([150.00256, 341.16907, 156.91649, 359.48196], dtype=float32), array([202.42491, 344.90005, 208.59465, 361.5513 ], dtype=float32), array([108.29066, 336.78903, 117.60316, 361.6134 ], dtype=float32), array([615.3578 , 353.32245, 626.1832 , 382.10828], dtype=float32), array([194.9927 , 339.6006 , 203.7679 , 365.08865], dtype=float32), array([198.86249, 344.33328, 205.91093, 362.02142], dtype=float32), array([699.23224, 330.2515 , 720.90186, 390.18335], dtype=float32), array([189.65097, 341.82678, 197.67291, 364.70926], dtype=float32), array([578.8604 ,  39.83947, 595.3976 ,  85.62779], dtype=float32), array([191.56604, 339.3777 , 204.83429, 375.5519 ], dtype=float32), array([201.88246, 344.49323, 208.40425, 361.23578], dtype=float32), array([106.989845, 335.59653 , 117.44376 , 364.6777  ], dtype=float32), array([185.90057, 341.16336, 192.72371, 360.6349 ], dtype=float32), array([150.04897, 341.13434, 157.19916, 360.55936], dtype=float32), array([814.31805, 328.96356, 833.7698 , 390.20175], dtype=float32), array([139.04794, 338.80197, 146.34042, 359.92484], dtype=float32), array([161.7528 , 329.79538, 177.80882, 374.16086], dtype=float32), array([157.7276 , 337.69925, 165.25334, 357.5151 ], dtype=float32), array([589.23444, 349.11655, 597.76807, 372.49936], dtype=float32), array([616.2554 , 353.53354, 624.9924 , 377.2069 ], dtype=float32), array([118.40049, 349.10245, 126.52062, 369.9395 ], dtype=float32), array([364.39032, 354.47177, 370.03696, 370.29855], dtype=float32), array([300.6824 , 340.73117, 308.78287, 362.55264], dtype=float32)]"
clip12/frame50.png,"[array([154.47961, 327.9402 , 171.37865, 373.6543 ], dtype=float32), array([186.38354, 337.75348, 200.3437 , 375.586  ], dtype=float32), array([184.82841, 341.66412, 194.64246, 368.91525], dtype=float32), array([186.16794, 337.9627 , 199.85559, 375.41837], dtype=float32), array([201.89565, 343.5954 , 208.24127, 360.97488], dtype=float32), array([ 75.13628, 336.9622 ,  81.86711, 354.65292], dtype=float32), array([154.45473, 328.03726, 171.1825 , 373.65186], dtype=float32), array([209.53528, 341.7062 , 217.05563, 361.91693], dtype=float32), array([137.77975, 338.36163, 145.21413, 359.4174 ], dtype=float32), array([701.75073, 329.88333, 720.6305 , 386.0705 ], dtype=float32), array([191.00073, 340.8156 , 201.31575, 369.08246], dtype=float32), array([ 10.005665, 332.12585 ,  18.686258, 355.2974  ], dtype=float32), array([126.45313, 344.00516, 131.71484, 357.9882 ], dtype=float32), array([184.70851, 341.39694, 193.66913, 367.61255], dtype=float32), array([150.1251 , 341.14423, 157.2174 , 360.83112], dtype=float32), array([265.72214, 353.9128 , 271.11734, 368.52194], dtype=float32), array([365.36252, 356.97537, 370.41376, 370.55716], dtype=float32), array([201.26688, 343.66193, 207.78165, 360.97525], dtype=float32), array([840.673  , 324.57736, 853.5937 , 399.55756], dtype=float32), array([275.3369 , 355.40897, 281.1727 , 370.2163 ], dtype=float32), array([ 41.530563, 339.63788 ,  48.954952, 358.9808  ], dtype=float32), array([540.26263, 342.48013, 552.1764 , 376.73425], dtype=float32), array([182.77286, 340.494  , 190.66682, 359.56018], dtype=float32), array([270.8032 , 354.09885, 276.19604, 368.5736 ], dtype=float32), array([656.7648 , 341.21707, 672.33124, 385.0104 ], dtype=float32), array([188.50862, 339.47488, 199.96877, 371.57693], dtype=float32), array([820.04407, 315.47064, 849.8229 , 396.83148], dtype=float32), array([ 74.6712  , 337.17365 ,  81.495575, 354.95816 ], dtype=float32), array([331.5841 , 350.58224, 338.80194, 369.34082], dtype=float32)]"
clip12/frame91.png,"[array([129.90454, 326.21814, 146.091  , 372.40985], dtype=float32), array([796.5855, 301.1297, 824.4153, 379.2033], dtype=float32), array([173.90019, 341.74112, 183.10504, 369.19086], dtype=float32), array([131.19493, 326.85275, 146.39867, 372.30426], dtype=float32), array([797.34796, 301.1093 , 823.78986, 375.7316 ], dtype=float32), array([693.84314, 338.25992, 708.2378 , 375.80948], dtype=float32), array([706.8212 , 330.15704, 723.91345, 378.69385], dtype=float32), array([169.42154, 336.745  , 181.48335, 371.3157 ], dtype=float32), array([128.90892, 324.70947, 145.83908, 372.55038], dtype=float32), array([796.4713 , 301.1643 , 825.4878 , 382.44025], dtype=float32), array([137.43636, 332.84384, 145.85345, 357.76706], dtype=float32), array([824.5331 , 313.7655 , 847.3178 , 378.17737], dtype=float32), array([172.50354, 339.03528, 182.9708 , 368.8817 ], dtype=float32), array([839.9481 , 305.4093 , 853.5937 , 384.49695], dtype=float32), array([594.58124, 341.7414 , 604.98975, 369.64163], dtype=float32), array([122.09194, 317.17496, 135.35664, 353.16525], dtype=float32), array([166.7294 , 335.1498 , 180.72202, 374.7701 ], dtype=float32), array([540.5382 , 341.81778, 551.98206, 375.51376], dtype=float32), array([692.82074, 338.3662 , 709.0734 , 380.4523 ], dtype=float32), array([151.61374, 342.21582, 157.99301, 360.53546], dtype=float32), array([806.3163 , 310.67456, 828.38367, 374.2716 ], dtype=float32), array([566.66644, 343.08206, 580.0337 , 378.25043], dtype=float32), array([723.747  , 351.97986, 733.6081 , 377.64203], dtype=float32), array([154.60072, 334.59775, 162.2251 , 354.01175], dtype=float32), array([104.84301 , 317.54224 , 111.331696, 332.9813  ], dtype=float32), array([845.0127 , 310.51636, 853.5937 , 364.94656], dtype=float32), array([ 75.99329, 323.45718,  81.60403, 337.68243], dtype=float32), array([706.3838 , 329.76605, 724.1529 , 380.75104], dtype=float32), array([591.5616 , 342.15665, 606.2886 , 379.5453 ], dtype=float32), array([177.44794, 341.0703 , 186.4787 , 366.01276], dtype=float32)]"
clip12/frame68.png,"[array([141.84866, 325.8634 , 161.22272, 373.35547], dtype=float32), array([178.35759, 336.20752, 193.12675, 375.48227], dtype=float32), array([142.15367, 325.87268, 160.74689, 373.3787 ], dtype=float32), array([178.22816, 336.12753, 192.71825, 375.55014], dtype=float32), array([ 93.12103, 335.21152, 100.42929, 354.28583], dtype=float32), array([122.23339, 322.50873, 133.489  , 352.0146 ], dtype=float32), array([131.00813, 331.5361 , 144.16063, 372.1451 ], dtype=float32), array([540.6248, 342.8039, 552.0361, 375.9621], dtype=float32), array([154.37521, 336.469  , 164.30255, 363.2718 ], dtype=float32), array([365.59293, 354.8837 , 370.8119 , 370.245  ], dtype=float32), array([141.31406, 325.88135, 161.06209, 373.3694 ], dtype=float32), array([101.912285, 332.76056 , 109.952545, 353.94333 ], dtype=float32), array([183.64032, 339.3106 , 194.92435, 368.90582], dtype=float32), array([ 91.22592 , 329.15247 ,  99.719154, 350.67383 ], dtype=float32), array([172.82518, 336.41177, 181.65431, 360.9647 ], dtype=float32), array([138.20093, 335.65857, 147.26337, 360.96494], dtype=float32), array([ 75.95857 , 323.10193 ,  81.961914, 339.24207 ], dtype=float32), array([367.6088, 354.6903, 373.227 , 369.5986], dtype=float32), array([ 75.438286, 337.01675 ,  82.02444 , 354.36267 ], dtype=float32), array([698.7704 , 330.45233, 720.39716, 390.95868], dtype=float32), array([ 88.096695, 333.41235 ,  94.49557 , 351.24545 ], dtype=float32), array([269.8383, 352.8145, 275.2569, 368.4584], dtype=float32), array([693.0825 , 336.4168 , 710.6205 , 382.98215], dtype=float32)]"
clip12/frame92.png,"[array([795.65894, 301.0645 , 823.9156 , 379.82727], dtype=float32), array([170.39087, 338.58264, 182.46657, 369.21155], dtype=float32), array([133.38202, 332.92874, 146.36946, 372.42255], dtype=float32), array([796.643  , 301.07938, 822.79663, 374.49414], dtype=float32), array([168.80428, 335.772  , 181.82893, 369.40076], dtype=float32), array([131.77312, 330.58853, 145.75954, 372.4093 ], dtype=float32), array([706.5429 , 329.54156, 724.4173 , 380.27893], dtype=float32), array([172.918  , 342.55374, 182.41345, 369.75922], dtype=float32), array([693.6875 , 338.20074, 708.4306 , 376.42303], dtype=float32), array([795.61487, 301.0874 , 825.0702 , 382.8493 ], dtype=float32), array([824.6525 , 313.64655, 847.2403 , 377.43402], dtype=float32), array([839.5367 , 305.22495, 853.5937 , 384.16464], dtype=float32), array([167.26439, 336.8938 , 181.29851, 374.38135], dtype=float32), array([594.7044 , 342.0062 , 605.09985, 369.7353 ], dtype=float32), array([808.965  , 313.1945 , 829.07556, 372.7973 ], dtype=float32), array([153.9936 , 336.66   , 163.37387, 360.17178], dtype=float32), array([540.5722 , 341.90045, 551.9752 , 375.48407], dtype=float32), array([151.39865, 342.15964, 157.87094, 360.89435], dtype=float32), array([844.4448 , 306.8412 , 853.5937 , 362.63773], dtype=float32), array([723.62494, 352.05014, 733.4854 , 377.70035], dtype=float32), array([136.62871, 335.26218, 146.686  , 363.9552 ], dtype=float32), array([566.01056, 343.01865, 579.4114 , 379.6165 ], dtype=float32), array([590.3771 , 343.0667 , 606.3877 , 383.55063], dtype=float32), array([692.5377 , 338.35132, 709.3881 , 382.2106 ], dtype=float32), array([595.698  , 341.31616, 603.5974 , 361.60928], dtype=float32)]"
