image_name,bboxs_coords
clip13/frame42.png,"[array([ 71.797714, 318.79938 ,  90.65385 , 371.12704 ], dtype=float32), array([102.88497, 325.33347, 120.86003, 372.11502], dtype=float32)]"
clip13/frame48.png,"[array([ 40.584393, 311.57156 ,  60.750286, 368.10605 ], dtype=float32)]"
clip13/frame32.png,"[array([117.46113, 329.70755, 134.04613, 374.9977 ], dtype=float32), array([144.36894, 333.42673, 160.0967 , 375.4986 ], dtype=float32), array([ 98.30172, 330.31573, 112.52508, 368.31476], dtype=float32)]"
clip13/frame44.png,"[array([ 62.65514, 316.326  ,  82.0263 , 369.95712], dtype=float32)]"
clip13/frame1.png,"[array([228.3084 , 347.62314, 239.11955, 376.95233], dtype=float32), array([221.9992 , 345.80893, 232.88974, 376.1764 ], dtype=float32), array([213.86182, 346.94373, 226.52237, 377.715  ], dtype=float32)]"
clip13/frame115.png,[]
clip13/frame140.png,"[array([263.8842 , 354.46094, 271.6815 , 374.91968], dtype=float32)]"
clip13/frame123.png,"[array([287.04648, 356.00955, 294.56683, 376.758  ], dtype=float32)]"
clip13/frame51.png,"[array([ 23.98671 , 305.95944 ,  44.463306, 364.64914 ], dtype=float32)]"
clip13/frame129.png,[]
clip13/frame130.png,[]
clip13/frame60.png,[]
clip13/frame65.png,[]
clip13/frame103.png,[]
clip13/frame78.png,[]
clip13/frame135.png,"[array([270.85092, 352.6618 , 279.26422, 375.20584], dtype=float32)]"
clip13/frame126.png,[]
clip13/frame85.png,[]
clip13/frame28.png,"[array([133.03914, 333.36505, 149.39226, 375.81937], dtype=float32), array([157.74028, 335.15173, 172.422  , 375.6833 ], dtype=float32)]"
clip13/frame31.png,"[array([122.319534, 330.31772 , 138.57132 , 375.17462 ], dtype=float32), array([103.17552, 330.91455, 117.48022, 368.70346], dtype=float32), array([148.89961, 336.8545 , 163.60341, 375.53452], dtype=float32)]"
clip13/frame40.png,"[array([ 82.345764, 320.6107  , 100.44086 , 371.8359  ], dtype=float32), array([111.99034, 324.9696 , 130.06752, 372.89456], dtype=float32)]"
clip13/frame128.png,"[array([280.656  , 356.2672 , 287.69412, 376.37195], dtype=float32)]"
clip13/frame17.png,"[array([170.81566, 340.78116, 184.66295, 377.39355], dtype=float32), array([190.64073, 342.34915, 203.20052, 376.3769 ], dtype=float32), array([153.5653 , 339.59555, 166.51285, 372.35114], dtype=float32)]"
clip13/frame22.png,"[array([155.53027, 336.70264, 170.5156 , 377.0377 ], dtype=float32)]"
clip13/frame120.png,"[array([289.9543 , 354.03632, 297.62628, 374.7477 ], dtype=float32)]"
clip13/frame26.png,"[array([140.75717, 335.37933, 157.18765, 376.69028], dtype=float32)]"
clip13/frame41.png,"[array([ 76.95757 , 320.12552 ,  95.561905, 371.552   ], dtype=float32), array([106.84638, 325.03598, 125.55111, 372.7825 ], dtype=float32)]"
clip13/frame146.png,[]
clip13/frame58.png,[]
clip13/frame20.png,"[array([160.88644, 338.7505 , 175.74113, 377.0861 ], dtype=float32)]"
clip13/frame45.png,"[array([ 57.194233, 316.5612  ,  76.1826  , 370.33084 ], dtype=float32)]"
clip13/frame97.png,[]
clip13/frame86.png,[]
clip13/frame72.png,[]
clip13/frame80.png,[]
clip13/frame104.png,"[array([306.04297, 352.5188 , 313.40112, 373.72128], dtype=float32)]"
clip13/frame59.png,[]
clip13/frame131.png,[]
clip13/frame139.png,[]
clip13/frame61.png,[]
clip13/frame0.png,"[array([230.96814, 347.29968, 241.25975, 376.343  ], dtype=float32), array([223.0865 , 345.4287 , 233.8945 , 375.19833], dtype=float32)]"
clip13/frame141.png,"[array([262.60004, 351.0661 , 271.09515, 374.8952 ], dtype=float32)]"
clip13/frame113.png,[]
clip13/frame37.png,"[array([ 96.284386, 324.03104 , 114.15901 , 372.7127  ], dtype=float32), array([124.57245, 327.77267, 142.1068 , 373.563  ], dtype=float32)]"
clip13/frame149.png,"[array([249.7533 , 352.08868, 258.69617, 377.6922 ], dtype=float32)]"
clip13/frame57.png,[]
clip13/frame9.png,"[array([211.3206 , 344.17316, 223.4496 , 376.0618 ], dtype=float32), array([193.93596, 342.30457, 207.3349 , 376.21698], dtype=float32), array([178.2928 , 338.05545, 191.51479, 372.6945 ], dtype=float32)]"
clip13/frame5.png,"[array([220.40813, 346.16803, 231.96646, 376.9728 ], dtype=float32)]"
clip13/frame147.png,[]
clip13/frame63.png,[]
clip13/frame109.png,[]
clip13/frame33.png,"[array([112.34007, 328.4836 , 128.87756, 373.98178], dtype=float32), array([139.7884 , 332.89465, 155.17592, 374.87787], dtype=float32)]"
clip13/frame106.png,[]
clip13/frame101.png,[]
clip13/frame94.png,[]
clip13/frame12.png,[]
clip13/frame46.png,"[array([ 51.008625, 313.94434 ,  70.52111 , 369.63095 ], dtype=float32)]"
clip13/frame124.png,[]
clip13/frame47.png,"[array([ 45.48771, 313.51077,  65.23615, 369.03995], dtype=float32)]"
clip13/frame15.png,"[array([176.9565 , 340.75986, 190.00177, 376.55914], dtype=float32), array([160.44814, 340.98016, 172.34203, 372.08575], dtype=float32), array([195.45224, 341.9686 , 208.50851, 376.85593], dtype=float32)]"
clip13/frame134.png,[]
clip13/frame93.png,[]
clip13/frame105.png,[]
clip13/frame114.png,[]
clip13/frame70.png,[]
clip13/frame69.png,[]
clip13/frame107.png,[]
clip13/frame148.png,"[array([250.71123, 351.04233, 260.18597, 377.6575 ], dtype=float32)]"
clip13/frame66.png,[]
clip13/frame116.png,"[array([294.45078, 350.65924, 303.3425 , 374.09418], dtype=float32)]"
clip13/frame138.png,[]
clip13/frame127.png,[]
clip13/frame2.png,"[array([226.99112, 347.68842, 237.14168, 377.22647], dtype=float32), array([219.89561, 345.88876, 230.80032, 376.48584], dtype=float32), array([211.31844, 346.74765, 223.86623, 377.90906], dtype=float32)]"
clip13/frame10.png,"[array([208.00917, 342.93665, 220.7645 , 375.2876 ], dtype=float32), array([174.8228 , 338.34442, 187.7771 , 371.78546], dtype=float32), array([191.18735, 341.3185 , 204.45053, 375.59778], dtype=float32)]"
clip13/frame14.png,[]
