image_name,bboxs_coords
clip18/frame53.png,"[array([504.95868, 341.6274 , 522.65936, 382.854  ], dtype=float32), array([387.01028, 346.6487 , 396.1073 , 370.42712], dtype=float32)]"
clip18/frame142.png,"[array([364.96185, 340.46838, 393.91385, 411.18268], dtype=float32), array([349.25394, 344.03717, 358.34113, 367.70016], dtype=float32), array([186.3455 , 301.84357, 213.77159, 380.20395], dtype=float32), array([770.4995 , 311.6298 , 788.3474 , 360.36072], dtype=float32), array([360.7022 , 340.15378, 378.2159 , 385.61313], dtype=float32)]"
clip18/frame119.png,"[array([413.1763 , 341.03366, 435.30832, 393.47964], dtype=float32), array([341.40244, 339.4777 , 350.3841 , 363.2476 ], dtype=float32)]"
clip18/frame87.png,"[array([463.29034, 345.46005, 480.7836 , 384.83328], dtype=float32), array([367.60526, 342.61606, 377.0021 , 367.43973], dtype=float32)]"
clip18/frame144.png,"[array([182.39551, 301.5432 , 211.91838, 385.59937], dtype=float32), array([358.1145 , 342.17206, 390.86316, 413.5917 ], dtype=float32), array([349.86395, 344.76962, 358.73804, 367.4456 ], dtype=float32), array([774.43304, 311.95975, 793.10736, 362.0515 ], dtype=float32)]"
clip18/frame18.png,"[array([365.2452 , 343.7717 , 373.00568, 364.47842], dtype=float32), array([244.8014 , 314.41418, 269.62726, 382.6659 ], dtype=float32), array([394.70874, 343.47095, 404.84854, 368.52386], dtype=float32), array([544.7334 , 341.48068, 558.43414, 377.0136 ], dtype=float32)]"
clip18/frame64.png,"[array([359.41977, 345.28192, 367.2631 , 365.99756], dtype=float32), array([494.70844, 343.75052, 509.67776, 383.6999 ], dtype=float32), array([488.63437, 345.10492, 504.79193, 383.12894], dtype=float32)]"
clip18/frame56.png,"[array([504.08154, 342.59335, 521.24994, 382.91397], dtype=float32), array([361.44196, 346.3956 , 369.9234 , 367.39505], dtype=float32), array([252.27704, 321.47223, 274.90726, 381.54947], dtype=float32), array([385.94064, 346.43936, 395.07205, 369.71194], dtype=float32)]"
clip18/frame99.png,"[array([440.53214, 343.81705, 459.75385, 389.89453], dtype=float32), array([344.65518, 343.5147 , 353.144  , 365.6553 ], dtype=float32)]"
clip18/frame76.png,"[array([480.16934, 345.67056, 495.46716, 385.1539 ], dtype=float32), array([375.56995, 345.3073 , 385.79102, 371.32584], dtype=float32), array([472.5967 , 347.0213 , 488.9346 , 385.31573], dtype=float32)]"
clip18/frame62.png,"[array([489.86453, 341.4031 , 508.30624, 383.38757], dtype=float32), array([360.5242 , 345.88083, 368.43402, 366.55847], dtype=float32), array([498.56204, 343.49576, 512.4142 , 382.7507 ], dtype=float32), array([383.5663 , 345.7591 , 393.3552 , 370.72757], dtype=float32), array([376.1335 , 348.82428, 382.66162, 366.62064], dtype=float32)]"
clip18/frame7.png,"[array([241.86403, 314.52234, 266.80145, 383.41583], dtype=float32), array([554.7128 , 340.72156, 570.54285, 376.23907], dtype=float32), array([396.01505, 342.9248 , 405.9008 , 368.47208], dtype=float32), array([371.32922, 342.6813 , 381.02643, 367.65594], dtype=float32), array([365.43713, 343.3365 , 373.2608 , 364.73352], dtype=float32)]"
clip18/frame108.png,"[array([341.71536, 344.73016, 350.23212, 366.73996], dtype=float32), array([429.08408, 344.4797 , 447.2606 , 393.7028 ], dtype=float32), array([419.1728 , 344.43726, 441.04474, 393.88052], dtype=float32)]"
clip18/frame24.png,"[array([245.49014, 316.14175, 270.38306, 383.31216], dtype=float32), array([539.5599 , 342.43802, 554.9339 , 378.4032 ], dtype=float32), array([364.91852, 343.8271 , 372.87384, 364.85208], dtype=float32), array([393.6537 , 344.34363, 403.20743, 368.72327], dtype=float32)]"
clip18/frame88.png,"[array([460.8117 , 340.7338 , 479.63748, 385.8948 ], dtype=float32), array([367.29108, 342.28357, 377.42172, 369.6258 ], dtype=float32)]"
clip18/frame82.png,"[array([467.4615 , 341.93378, 485.95667, 386.67914], dtype=float32), array([371.8996 , 345.5435 , 381.0567 , 368.65753], dtype=float32), array([353.42514, 345.8394 , 361.3385 , 365.90894], dtype=float32)]"
clip18/frame117.png,"[array([339.56705, 342.30457, 348.11063, 365.34818], dtype=float32), array([411.9687 , 343.01877, 434.73013, 395.70206], dtype=float32), array([355.5119 , 341.31796, 367.0156 , 371.8603 ], dtype=float32)]"
clip18/frame67.png,"[array([487.27338, 340.92557, 504.79807, 383.18906], dtype=float32), array([358.25143, 345.0963 , 366.19894, 365.50592], dtype=float32), array([381.1277 , 344.79257, 390.27536, 367.67474], dtype=float32)]"
clip18/frame81.png,"[array([372.5221 , 345.58908, 381.75067, 370.38644], dtype=float32), array([471.2859 , 344.72394, 486.98334, 386.7149 ], dtype=float32)]"
clip18/frame95.png,"[array([364.39246, 342.23163, 373.98386, 367.56107], dtype=float32), array([452.68158, 343.6583 , 467.79532, 387.64377], dtype=float32), array([347.20285, 343.30576, 355.54358, 364.80972], dtype=float32)]"
clip18/frame52.png,"[array([505.41888, 341.64264, 522.8788 , 382.97495], dtype=float32), array([387.20517, 346.75537, 396.49982, 371.14786], dtype=float32), array([362.93723, 345.96936, 371.26794, 367.1083 ], dtype=float32)]"
clip18/frame74.png,"[array([483.40567, 344.20514, 500.189  , 384.45267], dtype=float32), array([376.81433, 344.67825, 387.0834 , 371.59534], dtype=float32), array([355.79462, 344.92465, 364.14435, 366.15076], dtype=float32)]"
clip18/frame133.png,"[array([389.0775 , 339.2366 , 416.30157, 401.861  ], dtype=float32), array([347.34442, 339.5607 , 357.52118, 365.26675], dtype=float32), array([361.4531 , 338.05328, 373.8409 , 372.79617], dtype=float32)]"
clip18/frame73.png,"[array([484.44644, 344.71857, 501.42764, 384.2655 ], dtype=float32), array([356.18076, 345.23547, 364.2983 , 365.75525], dtype=float32), array([378.05225, 345.09903, 387.1554 , 368.22998], dtype=float32)]"
clip18/frame132.png,"[array([392.90668, 343.13937, 418.29416, 400.18262], dtype=float32), array([347.75842, 339.644  , 357.8506 , 364.9237 ], dtype=float32), array([362.12354, 338.0866 , 372.70682, 366.78964], dtype=float32)]"
clip18/frame8.png,"[array([242.32895, 314.68726, 267.03818, 383.25192], dtype=float32), array([553.5862 , 340.1149 , 569.92926, 376.81042], dtype=float32), array([365.54065, 343.3929 , 373.35687, 364.8158 ], dtype=float32), array([371.40286, 342.5171 , 381.11   , 367.8768 ], dtype=float32), array([396.06146, 342.81293, 405.99957, 368.47992], dtype=float32)]"
clip18/frame11.png,"[array([243.10356, 314.217  , 267.56165, 382.64877], dtype=float32), array([552.6305 , 340.9147 , 567.30853, 376.5305 ], dtype=float32), array([548.0492 , 338.7052 , 562.31573, 374.61493], dtype=float32), array([371.6347 , 342.51083, 381.186  , 367.67038], dtype=float32), array([396.29852, 343.3696 , 406.06238, 368.49704], dtype=float32), array([365.50397, 343.19562, 373.29916, 364.6444 ], dtype=float32)]"
clip18/frame112.png,"[array([341.2991 , 346.21927, 349.69357, 368.9336 ], dtype=float32)]"
clip18/frame83.png,"[array([465.19296, 341.25494, 484.27097, 385.7945 ], dtype=float32), array([370.87003, 345.42584, 380.06113, 369.4315 ], dtype=float32)]"
clip18/frame36.png,"[array([523.221  , 340.01968, 540.21674, 379.4313 ], dtype=float32), array([249.61034, 317.13467, 274.24048, 382.0517 ], dtype=float32), array([364.4815 , 344.25375, 372.60367, 364.95605], dtype=float32), array([390.58728, 344.68127, 399.9832 , 367.765  ], dtype=float32)]"
clip18/frame50.png,"[array([509.06836, 342.17166, 525.0761 , 382.26614], dtype=float32), array([252.8256 , 320.0293 , 276.0594 , 383.75256], dtype=float32), array([387.7962 , 346.74896, 396.79575, 370.56348], dtype=float32), array([363.22452, 345.8787 , 371.59125, 367.13837], dtype=float32)]"
clip18/frame91.png,"[array([459.29645, 343.26892, 475.45697, 387.19385], dtype=float32), array([448.90106, 346.3646 , 464.71243, 385.92133], dtype=float32), array([349.3383 , 343.14548, 357.54736, 363.64197], dtype=float32)]"
clip18/frame68.png,"[array([486.76062, 341.24213, 505.07266, 383.57144], dtype=float32), array([380.39377, 344.4232 , 389.92807, 369.17676], dtype=float32), array([358.1355 , 345.1363 , 365.9635 , 365.37714], dtype=float32)]"
clip18/frame92.png,"[array([458.9908, 343.5594, 474.7614, 387.283 ], dtype=float32), array([365.8589 , 341.74734, 376.4792 , 370.77972], dtype=float32), array([349.27972, 343.31778, 357.30054, 363.66968], dtype=float32)]"
clip18/frame21.png,"[array([245.2558 , 315.2471 , 270.01224, 382.97934], dtype=float32), array([540.6422 , 341.57773, 555.96265, 378.11935], dtype=float32), array([365.07397, 343.72025, 372.88016, 364.67865], dtype=float32), array([394.3796 , 343.35153, 404.1024 , 368.59848], dtype=float32)]"
clip18/frame49.png,"[array([387.89722, 346.60126, 397.151  , 371.07452], dtype=float32), array([363.31744, 345.89362, 371.73624, 367.29532], dtype=float32), array([253.33733, 321.82324, 275.8711 , 383.3119 ], dtype=float32), array([512.17957, 343.25946, 526.5332 , 381.89084], dtype=float32)]"
clip18/frame34.png,"[array([526.28625, 340.72903, 542.5183 , 379.33878], dtype=float32), array([248.25964, 316.43237, 273.21692, 382.15704], dtype=float32), array([364.58115, 344.04007, 372.7463 , 365.05063], dtype=float32), array([391.40732, 345.00055, 400.49628, 366.71384], dtype=float32)]"
clip18/frame29.png,"[array([528.4604 , 340.06198, 544.72046, 378.54004], dtype=float32), array([246.65881, 316.44992, 271.34818, 381.42587], dtype=float32), array([364.70837, 344.0102 , 372.81982, 364.75345], dtype=float32), array([535.3137, 342.1391, 547.9838, 378.6383], dtype=float32), array([392.19604, 344.4987 , 401.30078, 367.79184], dtype=float32)]"
clip18/frame137.png,"[array([350.43216, 339.1262 , 359.5682 , 363.92288], dtype=float32), array([383.6785 , 339.02612, 406.08414, 403.32126], dtype=float32), array([363.13803, 338.71292, 373.66476, 365.86435], dtype=float32), array([763.297  , 307.8558 , 780.85376, 356.54367], dtype=float32)]"
clip18/frame121.png,"[array([359.82602, 338.68106, 370.4834 , 365.7205 ], dtype=float32), array([343.90628, 339.29898, 353.03964, 362.78036], dtype=float32)]"
clip18/frame38.png,"[array([523.1416 , 341.43372, 540.53973, 379.55908], dtype=float32), array([250.38664, 318.57822, 274.69125, 382.40225], dtype=float32), array([390.10922, 344.5975 , 399.56128, 367.6493 ], dtype=float32), array([364.50293, 344.33133, 372.57507, 364.74918], dtype=float32)]"
clip18/frame84.png,"[array([464.23172, 340.15805, 483.13617, 385.64697], dtype=float32), array([369.8532 , 344.60495, 379.8576 , 371.05362], dtype=float32)]"
clip18/frame3.png,"[array([240.49535, 314.28793, 266.244  , 383.2329 ], dtype=float32), array([556.4251 , 339.624  , 572.1612 , 375.97415], dtype=float32), array([396.55878, 342.96747, 405.88617, 368.4581 ], dtype=float32), array([370.70145, 342.07977, 380.72592, 367.84476], dtype=float32)]"
clip18/frame23.png,"[array([539.8563 , 342.58997, 555.88245, 378.3702 ], dtype=float32), array([245.23099, 316.3871 , 270.06055, 382.96555], dtype=float32), array([364.93207, 343.85675, 372.9012 , 364.8459 ], dtype=float32), array([393.8595 , 344.40796, 403.44357, 368.44717], dtype=float32)]"
clip18/frame6.png,"[array([241.34407, 314.3929 , 266.74176, 383.2619 ], dtype=float32), array([555.10175, 340.3774 , 570.5693 , 376.03842], dtype=float32), array([370.84814, 342.28717, 380.72153, 368.0635 ], dtype=float32), array([395.98184, 342.93845, 405.90848, 368.52805], dtype=float32)]"
clip18/frame122.png,"[array([344.03482, 339.47565, 353.1843 , 362.86298], dtype=float32), array([360.11475, 338.7111 , 370.2415 , 363.52582], dtype=float32)]"
clip18/frame110.png,"[array([341.82492, 345.2267 , 350.41205, 368.08817], dtype=float32)]"
clip18/frame145.png,"[array([180.12148, 301.45425, 210.43324, 386.50333], dtype=float32), array([355.9539 , 343.30075, 388.49728, 414.04807], dtype=float32), array([350.05573, 344.27133, 358.69836, 366.27838], dtype=float32), array([776.4457 , 311.17337, 796.23413, 363.17874], dtype=float32)]"
clip18/frame143.png,"[array([349.87387, 344.7465 , 358.67804, 366.94052], dtype=float32), array([361.49722, 342.1291 , 391.522  , 411.91837], dtype=float32), array([184.65228, 302.12076, 212.69838, 381.0326 ], dtype=float32)]"
clip18/frame111.png,"[array([341.80734, 345.6591 , 350.34882, 368.62115], dtype=float32)]"
clip18/frame27.png,"[array([535.5739 , 342.13565, 549.65826, 378.69467], dtype=float32), array([364.9966 , 343.90543, 372.9969 , 364.6883 ], dtype=float32), array([246.09528, 316.16144, 270.79648, 381.546  ], dtype=float32), array([392.86298, 344.66998, 402.44226, 368.8176 ], dtype=float32)]"
clip18/frame4.png,"[array([240.84332, 314.175  , 266.2001 , 383.2382 ], dtype=float32), array([555.8508 , 339.53195, 571.3006 , 375.86255], dtype=float32), array([370.7509 , 342.16605, 380.73123, 367.92755], dtype=float32), array([396.62772, 343.1904 , 405.89124, 368.35327], dtype=float32)]"
clip18/frame75.png,"[array([482.82867, 345.7458 , 498.40637, 384.6453 ], dtype=float32), array([376.09262, 345.37808, 385.81152, 370.0057 ], dtype=float32), array([476.46582, 344.35535, 492.57944, 384.9326 ], dtype=float32)]"
clip18/frame55.png,"[array([503.47925, 341.66302, 521.56604, 383.195  ], dtype=float32), array([361.67233, 346.23038, 370.10446, 367.69025], dtype=float32), array([386.42642, 346.55014, 395.21777, 368.86624], dtype=float32)]"
clip18/frame77.png,"[array([375.05612, 345.18042, 384.82938, 370.97925], dtype=float32), array([479.55948, 345.82773, 492.99005, 385.2058 ], dtype=float32)]"
clip18/frame102.png,"[array([438.75934, 343.07944, 459.12146, 391.79837], dtype=float32), array([359.6441 , 341.95654, 371.51764, 374.47836], dtype=float32), array([343.90305, 343.84238, 352.6973 , 366.8645 ], dtype=float32)]"
clip18/frame43.png,"[array([252.09982, 319.8238 , 275.3924 , 382.54913], dtype=float32), array([364.44153, 344.65363, 372.6029 , 365.5796 ], dtype=float32), array([518.7507 , 340.9137 , 534.88654, 380.11398], dtype=float32), array([389.40912, 345.0603 , 398.4918 , 367.6479 ], dtype=float32)]"
clip18/frame125.png,"[array([343.96304, 338.3751 , 353.73755, 363.3463 ], dtype=float32), array([360.2714 , 338.05856, 370.41653, 362.9802 ], dtype=float32), array([352.3101 , 337.75668, 360.96475, 361.2422 ], dtype=float32)]"
clip18/frame98.png,"[array([442.34125, 343.89426, 461.74606, 389.52887], dtype=float32), array([360.89847, 342.15375, 372.02225, 371.1287 ], dtype=float32)]"
clip18/frame19.png,"[array([244.98349, 315.33658, 269.42984, 382.20102], dtype=float32), array([365.0966 , 343.91702, 372.86523, 364.5011 ], dtype=float32), array([542.44354, 341.47424, 557.27374, 377.3319 ], dtype=float32), array([394.7494 , 343.5639 , 404.60114, 368.48898], dtype=float32)]"
clip18/frame90.png,"[array([461.14584, 344.03363, 478.3542 , 386.18784], dtype=float32), array([366.4228 , 341.7739 , 376.7309 , 369.95593], dtype=float32), array([451.83463, 345.2859 , 466.96384, 384.83472], dtype=float32), array([349.18768, 343.02097, 357.49307, 363.4064 ], dtype=float32)]"
clip18/frame79.png,"[array([476.96686, 346.0548 , 491.2891 , 385.48514], dtype=float32), array([373.61267, 345.3928 , 383.06137, 370.39465], dtype=float32), array([467.94135, 344.54102, 484.62863, 386.2943 ], dtype=float32)]"
clip18/frame136.png,"[array([384.72855, 340.20367, 408.62494, 403.47598], dtype=float32), array([349.3498 , 339.10513, 358.68332, 363.20038], dtype=float32), array([362.14313, 339.12878, 371.84036, 364.74817], dtype=float32)]"
clip18/frame16.png,"[array([365.46017, 343.61853, 373.14505, 364.48322], dtype=float32), array([244.89073, 314.20023, 269.0318 , 382.46094], dtype=float32), array([547.31976, 340.77698, 560.5084 , 376.669  ], dtype=float32), array([395.16916, 343.6959 , 405.07993, 368.50674], dtype=float32), array([542.1181 , 344.95105, 555.2108 , 377.06854], dtype=float32)]"
clip18/frame13.png,"[array([244.01889, 313.48846, 268.6193 , 382.38235], dtype=float32), array([549.8525 , 340.7163 , 563.65173, 376.52512], dtype=float32), array([365.4317 , 343.39603, 373.21216, 364.52783], dtype=float32), array([396.47784, 343.57773, 406.05948, 368.52936], dtype=float32)]"
clip18/frame42.png,"[array([520.1746 , 341.2621 , 537.1515 , 380.01016], dtype=float32), array([251.18874, 319.8188 , 275.48224, 382.51007], dtype=float32), array([364.4396 , 344.5472 , 372.63007, 365.1471 ], dtype=float32), array([389.80676, 344.99084, 398.44974, 366.52588], dtype=float32)]"
clip18/frame48.png,"[array([363.50616, 345.65915, 371.94458, 366.98865], dtype=float32), array([388.30865, 346.24588, 397.58994, 370.77295], dtype=float32), array([512.8692 , 342.4027 , 526.81805, 381.52063], dtype=float32)]"
clip18/frame32.png,"[array([531.5577 , 341.17694, 545.1313 , 379.12332], dtype=float32), array([524.58997, 341.7395 , 540.31726, 379.13925], dtype=float32), array([364.50565, 344.00836, 372.86682, 365.43723], dtype=float32), array([247.86002, 315.909  , 272.67487, 382.85068], dtype=float32), array([391.85468, 344.67685, 400.6378 , 366.3859 ], dtype=float32)]"
clip18/frame44.png,"[array([251.93568, 320.0221 , 275.3631 , 382.74127], dtype=float32), array([517.8752 , 342.7698 , 532.92804, 380.49496], dtype=float32), array([389.0152 , 345.16083, 398.558  , 369.66827], dtype=float32), array([364.42413, 344.42343, 372.64053, 365.78027], dtype=float32), array([512.07904, 343.7673 , 527.41833, 380.24454], dtype=float32)]"
clip18/frame1.png,"[array([240.32986, 313.57013, 266.68527, 383.1787 ], dtype=float32), array([559.29626, 338.69785, 573.6818 , 375.56656], dtype=float32), array([397.17575, 343.04465, 406.09665, 368.4784 ], dtype=float32), array([370.82724, 341.71863, 380.80893, 367.5948 ], dtype=float32)]"
clip18/frame115.png,"[array([340.57434, 345.5054 , 349.07947, 368.37476], dtype=float32), array([414.94693, 345.40164, 436.60773, 397.63217], dtype=float32)]"
clip18/frame140.png,"[array([349.88806, 342.77298, 358.76147, 365.8223 ], dtype=float32), array([766.62494, 311.46735, 783.81226, 360.0435 ], dtype=float32), array([361.5294 , 342.1121 , 371.36307, 367.23346], dtype=float32), array([374.0731 , 342.21063, 396.60318, 408.18262], dtype=float32)]"
clip18/frame123.png,"[array([359.05838, 337.15253, 371.38123, 370.94092], dtype=float32), array([344.29312, 338.72336, 353.6457 , 362.88016], dtype=float32)]"
clip18/frame51.png,"[array([506.53293, 341.87766, 523.4559 , 382.4814 ], dtype=float32), array([387.6171 , 346.78458, 396.60922, 370.58502], dtype=float32), array([363.0609 , 345.928  , 371.4554 , 367.28165], dtype=float32), array([252.62376, 320.28094, 276.15494, 383.1716 ], dtype=float32)]"
clip18/frame129.png,"[array([393.84082, 340.65057, 419.7192 , 399.06772], dtype=float32), array([360.06033, 338.5259 , 371.90195, 369.94406], dtype=float32)]"
clip18/frame130.png,"[array([393.6647, 340.8563, 419.0516, 399.6415], dtype=float32), array([361.51642, 338.9267 , 372.07916, 366.67725], dtype=float32)]"
clip18/frame60.png,"[array([493.16217, 340.9855 , 511.13855, 383.51004], dtype=float32), array([361.2526 , 346.22272, 369.04355, 366.9545 ], dtype=float32), array([384.64008, 346.52576, 393.86154, 369.61838], dtype=float32)]"
clip18/frame65.png,"[array([358.95624, 345.45618, 366.88272, 365.99356], dtype=float32), array([492.6889 , 343.4301 , 508.03543, 383.441  ], dtype=float32)]"
clip18/frame103.png,"[array([437.67917, 343.29993, 458.67984, 392.03534], dtype=float32), array([343.71265, 344.6377 , 352.24084, 366.8839 ], dtype=float32)]"
clip18/frame78.png,"[array([477.64346, 345.58405, 491.9551 , 386.3035 ], dtype=float32), array([374.2213 , 345.3579 , 384.08298, 370.99594], dtype=float32)]"
clip18/frame135.png,"[array([376.3985 , 335.24374, 401.8805 , 399.72388], dtype=float32), array([387.12875, 339.15826, 412.3599 , 402.94635], dtype=float32), array([349.37378, 339.68787, 358.56412, 363.75867], dtype=float32)]"
clip18/frame126.png,"[array([344.6134 , 339.2147 , 354.02875, 363.21393], dtype=float32), array([359.93442, 337.96628, 371.243  , 367.4483 ], dtype=float32), array([402.1579 , 341.7167 , 423.05417, 396.21082], dtype=float32)]"
clip18/frame85.png,"[array([461.33273, 339.18106, 480.1186 , 385.7557 ], dtype=float32), array([368.53677, 343.97665, 378.4128 , 369.71906], dtype=float32)]"
clip18/frame28.png,"[array([530.1471 , 340.02518, 545.155  , 377.79526], dtype=float32), array([536.35376, 342.64645, 549.5772 , 378.6932 ], dtype=float32), array([246.19928, 316.50983, 270.89264, 381.41556], dtype=float32), array([392.47012, 344.594  , 402.2412 , 369.0034 ], dtype=float32), array([364.8017, 344.0086, 372.8885, 364.7516], dtype=float32)]"
clip18/frame31.png,"[array([532.8208 , 341.82025, 545.7483 , 379.02664], dtype=float32), array([525.3316 , 340.7152 , 541.7585 , 378.92715], dtype=float32), array([364.5606 , 343.93805, 372.9567 , 365.47424], dtype=float32), array([247.22101, 315.93073, 272.1265 , 381.92868], dtype=float32), array([391.7953 , 344.60458, 400.74503, 367.1057 ], dtype=float32)]"
clip18/frame40.png,"[array([522.3411 , 341.20865, 539.89636, 379.57385], dtype=float32), array([251.4654 , 319.2887 , 275.3791 , 382.42123], dtype=float32), array([389.87988, 344.44708, 399.19724, 367.48227], dtype=float32), array([364.51288, 344.32208, 372.64774, 364.97025], dtype=float32), array([517.27136, 339.9562 , 533.38135, 379.41043], dtype=float32)]"
clip18/frame128.png,"[array([396.4962 , 340.3822 , 420.40164, 398.17062], dtype=float32), array([360.55652, 338.38873, 370.75632, 365.0343 ], dtype=float32), array([345.36295, 339.74762, 355.27896, 364.49857], dtype=float32)]"
clip18/frame17.png,"[array([365.39316, 343.6461 , 373.08627, 364.46152], dtype=float32), array([546.0295 , 341.15408, 559.53265, 376.99124], dtype=float32), array([394.67532, 343.36905, 404.8959 , 368.53586], dtype=float32), array([244.88327, 314.22574, 269.2707 , 382.47525], dtype=float32), array([540.7005 , 342.9829 , 555.2342 , 377.39447], dtype=float32)]"
clip18/frame22.png,"[array([245.16733, 315.95465, 269.88702, 382.89737], dtype=float32), array([539.7918 , 342.89484, 554.88965, 378.62106], dtype=float32), array([364.94415, 343.70627, 372.84253, 364.83658], dtype=float32), array([394.09393, 344.01553, 403.78867, 368.60757], dtype=float32)]"
clip18/frame120.png,"[array([415.0035 , 342.81085, 433.97546, 390.7101 ], dtype=float32), array([405.4045 , 341.88498, 425.97464, 390.92188], dtype=float32), array([343.0458 , 339.6177 , 351.65463, 362.74164], dtype=float32), array([359.04736, 338.87686, 369.4711 , 365.1504 ], dtype=float32)]"
clip18/frame26.png,"[array([393.0615 , 344.76837, 402.77838, 369.10504], dtype=float32), array([538.48615, 342.17685, 553.38293, 378.6848 ], dtype=float32), array([365.10678, 343.95648, 373.00842, 364.74164], dtype=float32), array([245.99449, 316.5998 , 270.3439 , 381.051  ], dtype=float32), array([532.86584, 340.61115, 547.3075 , 377.2713 ], dtype=float32)]"
clip18/frame41.png,"[array([519.1495 , 340.0665 , 537.63153, 379.9983 ], dtype=float32), array([251.38728, 319.84372, 275.18555, 382.4168 ], dtype=float32), array([364.48108, 344.37686, 372.67758, 365.01382], dtype=float32), array([389.87747, 344.77173, 398.8875 , 366.90277], dtype=float32)]"
clip18/frame146.png,"[array([179.5286 , 301.4714 , 208.19269, 382.22125], dtype=float32), array([347.1353 , 337.57568, 373.35034, 405.97073], dtype=float32), array([354.75592, 348.6591 , 386.10788, 414.77045], dtype=float32), array([778.4104 , 312.72784, 795.9111 , 360.5605 ], dtype=float32)]"
clip18/frame58.png,"[array([499.2946 , 341.6019 , 514.34686, 383.39484], dtype=float32), array([361.43082, 346.34158, 369.42392, 366.63126], dtype=float32), array([251.80443, 321.5957 , 274.34998, 382.79956], dtype=float32), array([385.70715, 345.95212, 394.55692, 368.5018 ], dtype=float32)]"
clip18/frame20.png,"[array([541.2972, 342.2446, 556.6164, 377.6851], dtype=float32), array([245.16061, 315.41013, 269.51633, 382.74402], dtype=float32), array([365.05884, 343.79016, 372.85306, 364.58734], dtype=float32), array([394.5031 , 343.35526, 404.3424 , 368.48477], dtype=float32)]"
clip18/frame45.png,"[array([364.26633, 344.97778, 372.22073, 366.59967], dtype=float32), array([517.1297 , 342.10004, 530.79236, 380.83   ], dtype=float32), array([510.5538 , 341.01367, 526.7553 , 380.9824 ], dtype=float32), array([389.34164, 345.42465, 398.21347, 367.70828], dtype=float32), array([252.83453, 320.15826, 275.6914 , 382.94626], dtype=float32)]"
clip18/frame97.png,"[array([361.46066, 342.05603, 372.98315, 372.6829 ], dtype=float32)]"
clip18/frame86.png,"[array([463.1673 , 345.54947, 481.20303, 385.2797 ], dtype=float32), array([368.51135, 343.24252, 377.58096, 366.2944 ], dtype=float32), array([232.82289, 315.75497, 257.0038 , 379.779  ], dtype=float32)]"
clip18/frame72.png,"[array([485.84372, 345.6463 , 502.56778, 384.19424], dtype=float32), array([356.33456, 345.14807, 364.48633, 365.58395], dtype=float32), array([378.4984 , 344.73965, 388.1118 , 369.57538], dtype=float32)]"
