image_name,bboxs_coords
clip9/frame92.png,"[array([ 95.44889, 329.1398 , 106.20828, 358.1876 ], dtype=float32), array([249.89197, 345.66006, 257.30728, 364.9064 ], dtype=float32), array([231.73119, 343.24524, 240.94252, 366.86813], dtype=float32), array([496.24365, 344.04764, 502.13095, 359.82834], dtype=float32), array([237.18234, 347.982  , 243.29628, 363.78793], dtype=float32), array([757.86066, 291.10928, 786.0436 , 366.6351 ], dtype=float32), array([463.1819 , 343.5418 , 469.29153, 361.1159 ], dtype=float32), array([ 95.71293 , 329.16806 , 106.452835, 358.14877 ], dtype=float32), array([643.7963 , 335.76953, 653.67706, 363.71445], dtype=float32), array([ 53.932095, 337.40768 ,  62.34034 , 358.74286 ], dtype=float32), array([498.63593, 345.79645, 503.9516 , 359.79007], dtype=float32), array([491.992  , 346.51797, 497.4482 , 360.16162], dtype=float32), array([647.5823 , 333.7393 , 659.0995 , 363.79587], dtype=float32), array([231.6785 , 343.27798, 240.4718 , 366.52225], dtype=float32), array([236.29503, 347.51266, 242.83571, 364.11157], dtype=float32), array([249.78482, 345.67206, 257.26257, 364.87897], dtype=float32), array([757.0843 , 281.82413, 788.9916 , 368.94702], dtype=float32), array([383.1889 , 349.27878, 389.20554, 365.58456], dtype=float32), array([296.07837, 347.89447, 303.09744, 367.7747 ], dtype=float32), array([761.80304, 317.72894, 786.8903 , 366.0582 ], dtype=float32), array([262.14517, 349.38736, 267.25912, 362.4919 ], dtype=float32), array([781.0232 , 322.46204, 791.8203 , 352.5581 ], dtype=float32), array([497.03925, 344.46002, 503.1283 , 359.8189 ], dtype=float32), array([640.9293 , 319.2138 , 660.5592 , 363.66513], dtype=float32), array([230.92383, 343.9466 , 238.63322, 364.33243], dtype=float32), array([492.94937, 346.07352, 498.09268, 360.19003], dtype=float32), array([234.19681, 346.1634 , 241.93335, 365.68042], dtype=float32), array([644.3942 , 336.8053 , 653.3839 , 363.62384], dtype=float32), array([487.05576, 347.834  , 491.36835, 358.51382], dtype=float32), array([787.23444, 317.80255, 803.2114 , 358.1836 ], dtype=float32), array([382.19672, 343.3401 , 388.2306 , 361.7414 ], dtype=float32), array([296.84985, 347.75134, 302.49612, 363.8807 ], dtype=float32), array([773.8664 , 323.05197, 785.8788 , 353.0002 ], dtype=float32), array([383.80844, 350.09012, 389.2718 , 364.2453 ], dtype=float32), array([317.9036 , 353.84488, 323.53775, 367.394  ], dtype=float32), array([495.72437, 344.2938 , 501.5095 , 359.90054], dtype=float32), array([238.5243 , 347.80487, 244.25587, 363.82803], dtype=float32), array([634.19354, 276.23734, 666.6128 , 364.38898], dtype=float32), array([294.4908 , 347.17834, 300.22604, 363.07263], dtype=float32), array([642.5003 , 325.7255 , 657.4162 , 363.64468], dtype=float32), array([ 95.201614, 329.2022  , 106.04187 , 358.1695  ], dtype=float32), array([499.95218, 345.687  , 504.38882, 359.1229 ], dtype=float32), array([774.65784, 256.46436, 809.72394, 357.406  ], dtype=float32), array([464.0157 , 343.4797 , 469.50067, 359.77863], dtype=float32), array([705.7356 ,   0.     , 853.5937 , 382.57233], dtype=float32), array([ 53.02271, 336.73026,  62.36405, 358.54327], dtype=float32), array([460.66754, 341.8269 , 466.77725, 357.64468], dtype=float32), array([647.83014, 333.1321 , 659.5361 , 363.71948], dtype=float32), array([ 86.75475, 329.13443,  95.75949, 353.64572], dtype=float32), array([758.32605, 302.10037, 785.58905, 366.2738 ], dtype=float32), array([779.42474, 310.44522, 798.0136 , 354.59207], dtype=float32)]"
clip9/frame21.png,"[array([677.8729 , 314.5325 , 701.8545 , 381.94556], dtype=float32), array([718.34973, 310.79123, 741.90247, 376.12488], dtype=float32), array([ 11.151508, 314.53204 ,  24.775156, 352.9903  ], dtype=float32), array([274.88657, 351.55405, 281.00235, 367.70633], dtype=float32), array([250.14732, 350.6605 , 256.6363 , 367.13397], dtype=float32), array([773.56946, 323.80542, 780.46954, 341.5203 ], dtype=float32), array([677.4828 , 314.59882, 701.31934, 381.92108], dtype=float32), array([718.07837, 311.3314 , 740.9234 , 376.172  ], dtype=float32), array([772.1374 , 313.68475, 781.49927, 341.71725], dtype=float32), array([823.3564 , 308.0324 , 834.79486, 342.17603], dtype=float32), array([ 10.896679, 314.48865 ,  24.676249, 353.37448 ], dtype=float32), array([346.0686 , 353.429  , 351.47702, 368.0894 ], dtype=float32), array([739.255  , 300.60638, 759.44604, 371.96658], dtype=float32), array([275.013  , 351.828  , 281.13284, 367.74268], dtype=float32), array([556.50824, 344.204  , 564.9883 , 365.3904 ], dtype=float32), array([769.55835, 308.62097, 781.2841 , 342.186  ], dtype=float32), array([665.8143 , 344.2839 , 672.1459 , 360.24384], dtype=float32), array([479.71317, 335.9278 , 487.37637, 356.13474], dtype=float32), array([823.42596, 311.88638, 833.20715, 340.06747], dtype=float32), array([547.14453, 342.98492, 556.30194, 366.81924], dtype=float32), array([413.46976, 357.54657, 420.5141 , 375.70438], dtype=float32), array([250.06177, 350.72858, 256.51486, 367.11548], dtype=float32), array([342.4636 , 349.89175, 347.70898, 364.07144], dtype=float32), array([767.60443, 315.4438 , 776.6174 , 341.87613], dtype=float32), array([813.5226 , 310.3635 , 823.4611 , 336.70224], dtype=float32), array([256.11862, 350.88574, 260.93353, 364.4444 ], dtype=float32), array([764.67694, 215.37955, 807.48254, 315.96695], dtype=float32), array([  0.      , 317.5461  ,   6.417773, 349.11108 ], dtype=float32), array([  0.     ,   0.     , 185.83794, 410.0081 ], dtype=float32), array([720.34125, 315.0745 , 744.6719 , 376.09662], dtype=float32), array([312.12723, 355.65448, 317.38223, 367.6352 ], dtype=float32), array([278.9262 , 352.26718, 284.09155, 366.2598 ], dtype=float32), array([773.4976 , 323.9824 , 780.46106, 341.44287], dtype=float32), array([ 19.16929 , 347.83087 ,  24.824066, 363.8276  ], dtype=float32), array([346.28156, 353.39264, 351.22723, 366.78217], dtype=float32), array([458.26328, 347.9705 , 462.9916 , 362.2133 ], dtype=float32), array([664.54126, 335.9687 , 673.96796, 359.94305], dtype=float32), array([475.33002, 351.2832 , 479.9855 , 361.95636], dtype=float32), array([794.06604, 314.643  , 804.6201 , 342.34326], dtype=float32), array([734.4897 , 302.75674, 759.916  , 372.7838 ], dtype=float32), array([471.54077, 344.97916, 477.65204, 360.2119 ], dtype=float32), array([743.96747, 313.3306 , 756.4784 , 346.84616], dtype=float32), array([466.58057, 348.09735, 471.33502, 361.08508], dtype=float32), array([827.72   , 295.80148, 844.80975, 341.48636], dtype=float32), array([719.07623, 322.89386, 729.8545 , 350.4993 ], dtype=float32), array([453.7566 , 347.14093, 458.70627, 359.9243 ], dtype=float32), array([473.6519 , 350.23862, 478.39386, 361.15692], dtype=float32)]"
clip9/frame49.png,"[array([590.3772 , 332.48376, 606.30475, 375.7274 ], dtype=float32), array([596.13043, 337.15216, 608.6575 , 367.91217], dtype=float32), array([136.60751, 338.14896, 146.90746, 366.68158], dtype=float32), array([598.9524 , 339.19623, 610.0179 , 367.61517], dtype=float32), array([590.8862 , 332.6464 , 606.10925, 374.07773], dtype=float32), array([137.81476, 341.782  , 146.73831, 366.43448], dtype=float32), array([600.7132 , 341.38904, 610.46326, 367.6025 ], dtype=float32), array([585.1702 , 337.62277, 598.1839 , 371.91122], dtype=float32), array([546.9057 , 349.01126, 553.7051 , 365.55774], dtype=float32), array([787.0668 , 323.62595, 796.84564, 348.13547], dtype=float32), array([595.8145 , 336.2976 , 608.84564, 367.8762 ], dtype=float32), array([393.3714 , 358.13232, 398.6386 , 370.64484], dtype=float32), array([266.27676, 352.749  , 271.3882 , 366.92038], dtype=float32), array([137.16101, 339.1572 , 146.74309, 366.77637], dtype=float32), array([782.16907, 287.84866, 803.0576 , 348.51077], dtype=float32), array([539.23804, 335.87537, 549.61084, 364.13913], dtype=float32), array([589.3124 , 334.22733, 604.52686, 372.00766], dtype=float32), array([556.841  , 338.318  , 565.0827 , 359.05957], dtype=float32), array([457.20715, 346.95303, 462.28186, 359.9193 ], dtype=float32), array([292.06027, 339.76807, 302.93503, 369.37375], dtype=float32), array([545.5916 , 347.80847, 552.0831 , 366.1126 ], dtype=float32), array([212.38582, 348.6144 , 219.38898, 365.98666], dtype=float32), array([526.9143 , 355.2906 , 534.2711 , 374.87744], dtype=float32), array([547.9121 , 349.7274 , 555.2298 , 365.60858], dtype=float32), array([172.70093, 345.72226, 180.91422, 367.23734], dtype=float32), array([531.87537, 357.22058, 538.70886, 375.49518], dtype=float32), array([584.7742 , 337.8634 , 596.1117 , 372.05737], dtype=float32), array([340.87875, 352.5981 , 346.26184, 367.461  ], dtype=float32), array([461.17902, 338.48834, 467.34515, 353.948  ], dtype=float32), array([336.5425 , 352.69095, 342.2834 , 368.14957], dtype=float32), array([138.45743, 343.43283, 146.91112, 366.1956 ], dtype=float32), array([541.8976 , 334.51593, 555.86176, 365.35455], dtype=float32)]"
clip9/frame34.png,"[array([255.28687, 350.6965 , 262.58145, 369.77316], dtype=float32), array([830.8023 , 273.0151 , 853.5937 , 363.45413], dtype=float32), array([778.602  , 283.61304, 812.1484 , 377.40167], dtype=float32), array([189.244  , 346.934  , 197.40825, 369.1248 ], dtype=float32), array([292.64185, 356.27136, 297.06863, 368.40625], dtype=float32), array([570.7396, 341.0144, 580.0646, 364.7329], dtype=float32), array([279.28503, 353.053  , 284.49496, 367.873  ], dtype=float32), array([831.2353 , 275.68945, 853.5937 , 362.73337], dtype=float32), array([276.12415, 354.49838, 281.73868, 369.9942 ], dtype=float32), array([255.32545, 350.81772, 262.48865, 369.7059 ], dtype=float32), array([590.5648 , 300.58942, 607.20123, 343.46677], dtype=float32), array([779.3411 , 284.23187, 811.14496, 377.04868], dtype=float32), array([560.2588 , 340.52487, 570.3692 , 368.5098 ], dtype=float32), array([826.3982 , 171.73679, 853.5937 , 368.4013 ], dtype=float32), array([840.4717 , 171.16104, 853.5937 , 232.53198], dtype=float32), array([518.6546 , 351.85504, 526.9766 , 372.88046], dtype=float32), array([840.2703 , 175.46143, 845.4504 , 189.11685], dtype=float32), array([512.7085 , 356.91614, 518.47516, 371.5093 ], dtype=float32), array([806.6209 , 315.1792 , 817.46405, 343.55035], dtype=float32), array([710.6074 , 337.21002, 718.683  , 356.05014], dtype=float32), array([320.6441 , 347.85336, 327.4338 , 366.29236], dtype=float32), array([843.27594, 170.34734, 853.5937 , 208.20128], dtype=float32), array([234.61044, 350.07187, 240.23724, 366.2035 ], dtype=float32), array([264.2679 , 352.34372, 269.46176, 365.66217], dtype=float32), array([414.2398 , 354.69284, 419.9562 , 368.86258], dtype=float32), array([800.6402 , 308.1027 , 815.0285 , 345.36963], dtype=float32), array([570.9367 , 340.72397, 579.053  , 361.7994 ], dtype=float32), array([237.24867, 350.02026, 243.40729, 365.57953], dtype=float32), array([779.171 , 316.397 , 788.3904, 338.5834], dtype=float32), array([834.98065, 283.15445, 853.5937 , 361.73422], dtype=float32), array([824.77344, 295.9658 , 846.5817 , 361.28186], dtype=float32), array([279.42212, 352.72473, 284.73157, 367.33145], dtype=float32), array([556.343  , 340.46936, 566.06354, 368.33194], dtype=float32), array([471.61267, 346.28543, 478.15677, 362.30756], dtype=float32)]"
clip9/frame29.png,"[array([780.4057 , 289.11325, 810.125  , 372.42966], dtype=float32), array([734.3659 , 300.7859 , 762.71454, 381.5975 ], dtype=float32), array([263.39117, 349.0702 , 270.4283 , 367.49362], dtype=float32), array([553.9906, 339.4922, 564.1565, 366.0033], dtype=float32), array([780.87787, 289.31116, 809.25397, 371.8    ], dtype=float32), array([ 35.41499, 322.35043,  48.83892, 358.95923], dtype=float32), array([243.14377, 350.3254 , 247.31737, 361.47754], dtype=float32), array([ 16.901035, 320.0159  ,  29.228851, 357.01675 ], dtype=float32), array([734.0365 , 300.62598, 762.4676 , 381.2893 ], dtype=float32), array([542.59424, 343.1979 , 551.8956 , 367.60745], dtype=float32), array([271.11896, 351.47235, 276.17593, 364.96292], dtype=float32), array([248.02698, 347.57666, 253.1857 , 362.5658 ], dtype=float32), array([846.19525, 297.09857, 853.5937 , 329.7605 ], dtype=float32), array([263.56055, 349.20752, 270.3894 , 367.4427 ], dtype=float32), array([805.71674, 195.67946, 852.58026, 312.13196], dtype=float32), array([477.1242 , 349.40588, 481.67218, 360.98724], dtype=float32), array([471.66632, 351.1513 , 476.48697, 363.41315], dtype=float32), array([332.24313, 351.55466, 339.9956 , 373.31714], dtype=float32), array([553.76105, 339.51816, 564.22107, 366.45056], dtype=float32), array([809.038  , 306.64005, 829.8048 , 362.4833 ], dtype=float32), array([ 32.683987, 321.02795 ,  47.56795 , 360.40936 ], dtype=float32), array([246.41107, 348.75214, 250.82913, 361.71976], dtype=float32), array([242.69624, 349.56662, 247.00243, 361.52966], dtype=float32), array([793.8037 , 302.20355, 817.87225, 368.85645], dtype=float32), array([  3.4496593, 312.7184   ,  22.395664 , 362.97696  ], dtype=float32), array([847.2124 , 297.37155, 853.5937 , 326.48016], dtype=float32), array([248.48427, 347.3078 , 253.85394, 362.7857 ], dtype=float32), array([ 16.71939 , 319.90622 ,  30.492416, 359.72595 ], dtype=float32), array([777.88916, 303.4799 , 785.4313 , 320.38327], dtype=float32), array([ 25.138803, 319.16574 ,  42.390144, 360.00375 ], dtype=float32), array([284.02444, 352.1523 , 289.34744, 365.8471 ], dtype=float32), array([1.8198787e-03, 3.1143845e+02, 1.1924194e+01, 3.6587500e+02],
      dtype=float32), array([  0.     ,   0.     , 303.46967, 347.36365], dtype=float32), array([9.7982876e-02, 0.0000000e+00, 1.5389261e+02, 4.2443518e+02],
      dtype=float32), array([691.86224, 340.28616, 699.68805, 358.63843], dtype=float32), array([338.09875, 348.5039 , 344.2467 , 366.08145], dtype=float32), array([542.13025, 343.03125, 551.2096 , 367.37375], dtype=float32)]"
clip9/frame137.png,"[array([525.6532 , 339.79056, 535.5559 , 365.04395], dtype=float32), array([114.61963, 331.0799 , 126.57032, 363.46902], dtype=float32), array([528.6047 , 336.19113, 538.0418 , 362.34995], dtype=float32), array([115.03445, 330.86505, 127.15631, 363.4744 ], dtype=float32), array([531.1597 , 341.5605 , 537.96106, 362.0948 ], dtype=float32), array([524.8611 , 343.06445, 530.1455 , 357.8122 ], dtype=float32), array([512.03375, 345.72687, 516.3166 , 358.09467], dtype=float32), array([526.0448 , 339.83478, 535.8595 , 365.03433], dtype=float32), array([391.21417, 341.79105, 397.5314 , 358.43253], dtype=float32), array([529.8451 , 337.88593, 537.84875, 362.54938], dtype=float32), array([557.2248 , 342.96924, 560.6682 , 352.00647], dtype=float32), array([533.01196, 343.0607 , 538.4223 , 357.95712], dtype=float32), array([306.89807, 332.5755 , 317.9569 , 363.53427], dtype=float32), array([495.66476, 346.49365, 500.01202, 357.96786], dtype=float32), array([122.07448, 332.91757, 132.38254, 362.52548], dtype=float32), array([398.32703, 351.3361 , 403.88498, 366.9575 ], dtype=float32), array([117.145386, 330.28745 , 128.86832 , 363.39218 ], dtype=float32), array([380.28534, 343.625  , 385.54367, 358.27768], dtype=float32), array([503.39536, 346.06778, 507.71768, 356.85806], dtype=float32), array([ 80.28708, 338.1249 ,  86.94378, 356.2009 ], dtype=float32), array([511.52048, 344.9854 , 516.26843, 358.125  ], dtype=float32), array([524.75476, 343.95316, 530.2271 , 358.11642], dtype=float32), array([472.77036, 347.07977, 476.41684, 357.19492], dtype=float32), array([516.8917 , 346.9927 , 522.75134, 360.7445 ], dtype=float32), array([509.68765, 342.3808 , 514.7847 , 355.8287 ], dtype=float32), array([489.497  , 347.0564 , 493.73523, 359.38208], dtype=float32), array([314.3961 , 342.6908 , 322.13348, 364.1805 ], dtype=float32), array([ 75.557846, 337.03436 ,  82.961426, 354.89368 ], dtype=float32), array([241.95895, 342.91818, 251.1327 , 368.30197], dtype=float32), array([528.6169 , 335.96475, 538.0667 , 361.2341 ], dtype=float32), array([  0.     ,   0.     , 257.3577 , 327.58832], dtype=float32), array([525.55475, 339.81595, 535.4841 , 365.0512 ], dtype=float32), array([501.32294, 347.69247, 506.59375, 360.6581 ], dtype=float32)]"
clip9/frame121.png,"[array([510.08844, 346.99487, 518.1591 , 367.47763], dtype=float32), array([176.28839, 344.09424, 185.67722, 368.92447], dtype=float32), array([513.31055, 343.50726, 521.0628 , 365.6482 ], dtype=float32), array([502.37775, 348.9003 , 508.09464, 363.3206 ], dtype=float32), array([210.77162, 348.0811 , 218.33035, 367.99814], dtype=float32), array([496.66708, 351.10498, 500.70343, 361.071  ], dtype=float32), array([489.84634, 351.58115, 494.6293 , 363.21228], dtype=float32), array([513.98987, 343.59616, 521.40784, 365.66013], dtype=float32), array([176.97018, 344.65192, 186.04732, 368.91165], dtype=float32), array([509.07626, 347.8197 , 515.01965, 364.55972], dtype=float32), array([318.01926, 340.65997, 327.28238, 365.77634], dtype=float32), array([510.10272, 346.86526, 518.3997 , 367.47894], dtype=float32), array([173.00711, 344.75095, 182.1572 , 368.22638], dtype=float32), array([170.98978, 345.63794, 178.56332, 366.89047], dtype=float32), array([487.83105, 352.3414 , 492.01947, 364.00516], dtype=float32), array([502.49585, 348.88925, 508.26184, 363.3772 ], dtype=float32), array([506.38977, 348.643  , 511.1623 , 363.6918 ], dtype=float32), array([120.03387, 333.57123, 132.37468, 367.07593], dtype=float32), array([210.88843, 348.1032 , 218.18828, 367.60532], dtype=float32), array([508.4235 , 348.33932, 513.55786, 363.64374], dtype=float32), array([490.07477, 351.68237, 494.71582, 363.02325], dtype=float32), array([397.15063, 354.74435, 402.99573, 371.23483], dtype=float32), array([515.0435 , 345.12244, 521.785  , 365.36108], dtype=float32), array([471.63947, 351.42307, 476.7706 , 367.1628 ], dtype=float32), array([482.6423 , 350.33737, 487.5604 , 363.0026 ], dtype=float32), array([176.11261, 344.0656 , 185.53128, 368.90668], dtype=float32), array([496.5954 , 350.92227, 500.8131 , 361.13223], dtype=float32), array([170.03085, 345.89252, 176.70456, 366.1526 ], dtype=float32), array([468.12253, 347.18842, 473.42416, 360.15268], dtype=float32), array([723.1554 ,   0.     , 848.5937 , 370.43866], dtype=float32), array([509.68164, 347.27466, 517.0401 , 366.50092], dtype=float32), array([  0.     ,   0.     , 264.89285, 335.66476], dtype=float32), array([249.47386, 348.27713, 258.07605, 370.85965], dtype=float32), array([487.2144 , 352.9352 , 491.72668, 364.89438], dtype=float32), array([465.90427, 351.67407, 472.13837, 369.17117], dtype=float32), array([489.124  , 351.7764 , 494.04782, 363.5569 ], dtype=float32), array([792.1023 ,  90.37287, 853.5937 , 373.9124 ], dtype=float32), array([225.9703 , 347.26306, 233.57988, 367.95343], dtype=float32), array([826.697  , 314.4765 , 842.57556, 358.6938 ], dtype=float32), array([502.27377, 349.01492, 507.97684, 363.382  ], dtype=float32), array([297.5227 , 351.3063 , 303.59467, 368.3329 ], dtype=float32)]"
clip9/frame38.png,"[array([821.5108 , 277.4322 , 853.5937 , 364.82428], dtype=float32), array([249.26698, 352.19672, 256.63297, 371.46368], dtype=float32), array([479.99606, 351.92264, 484.50046, 364.2303 ], dtype=float32), array([228.60336, 351.31696, 234.54083, 367.1911 ], dtype=float32), array([483.0592 , 351.60898, 487.94583, 364.785  ], dtype=float32), array([181.     , 348.78604, 186.0897 , 362.77158], dtype=float32), array([822.6459 , 277.0678 , 853.5271 , 363.44635], dtype=float32), array([519.8683 , 359.11154, 525.4173 , 374.9401 ], dtype=float32), array([842.3056 , 286.59537, 853.5937 , 339.8916 ], dtype=float32), array([480.2983 , 351.86728, 484.9605 , 364.43936], dtype=float32), array([515.3685 , 358.2866 , 521.106  , 373.71786], dtype=float32), array([834.2881, 282.5334, 853.5389, 348.8321], dtype=float32), array([249.58807, 352.2119 , 256.94177, 371.2984 ], dtype=float32), array([319.5622 , 349.85675, 326.29446, 367.73322], dtype=float32), array([212.06712, 348.16415, 220.19887, 369.46777], dtype=float32), array([396.55313, 348.10135, 404.31885, 368.7387 ], dtype=float32), array([522.38257, 352.62622, 531.2369 , 374.5251 ], dtype=float32), array([730.1438 , 335.41428, 738.1525 , 355.67355], dtype=float32), array([483.23016, 351.71448, 488.5304 , 365.5539 ], dtype=float32), array([205.05347, 342.86307, 213.85858, 366.49347], dtype=float32), array([845.5307 , 288.34088, 853.5937 , 311.8725 ], dtype=float32), array([821.096  , 285.61008, 842.2358 , 343.8281 ], dtype=float32), array([820.8748 , 275.14868, 853.5937 , 371.59015], dtype=float32), array([345.70947, 356.03146, 353.38486, 376.74222], dtype=float32), array([180.80548, 348.63098, 185.8902 , 362.86075], dtype=float32), array([479.63617, 351.86044, 484.21185, 364.0962 ], dtype=float32), array([516.1214 , 358.27386, 521.7052 , 373.80133], dtype=float32), array([  0.     ,   0.     , 269.8211 , 327.57172], dtype=float32), array([231.64465, 352.09396, 237.32307, 366.81604], dtype=float32), array([844.1631 , 287.6638 , 853.5937 , 340.35736], dtype=float32)]"
clip9/frame84.png,"[array([123.65205, 333.02405, 133.7542 , 359.33838], dtype=float32), array([668.03436, 320.98056, 691.36804, 378.12094], dtype=float32), array([124.169876, 332.9906  , 134.41724 , 359.26086 ], dtype=float32), array([667.4652 , 318.18552, 693.25653, 377.98343], dtype=float32), array([717.2905 , 316.75388, 736.4002 , 364.38864], dtype=float32), array([493.34665, 344.3466 , 499.1844 , 359.04593], dtype=float32), array([306.98737, 346.86584, 312.54788, 361.644  ], dtype=float32), array([ 97.288475, 327.02554 , 108.42047 , 356.83896 ], dtype=float32), array([242.99928, 336.21356, 252.45279, 362.49988], dtype=float32), array([123.40747, 333.14893, 133.45895, 359.36267], dtype=float32), array([706.0552 , 311.29254, 730.15735, 367.04388], dtype=float32), array([668.73755, 313.46265, 696.3499 , 377.87256], dtype=float32), array([267.6044 , 345.25073, 274.00284, 361.62967], dtype=float32), array([461.53952, 344.25113, 467.78268, 360.66425], dtype=float32), array([680.6414 ,   0.     , 853.5937 , 392.75275], dtype=float32), array([746.2605 , 309.8176 , 766.89966, 365.54352], dtype=float32), array([719.4095 , 315.6908 , 738.7569 , 364.68393], dtype=float32), array([253.6781 , 339.11868, 261.74762, 360.5014 ], dtype=float32), array([620.0765 , 339.48944, 628.3182 , 363.63818], dtype=float32), array([487.54437, 346.88486, 493.0111 , 360.4755 ], dtype=float32), array([826.37604, 173.73029, 853.5937 , 317.53622], dtype=float32), array([252.36267, 347.5574 , 257.59094, 362.99652], dtype=float32), array([613.4834 , 339.43506, 621.8806 , 362.93625], dtype=float32)]"
clip9/frame3.png,"[array([766.62213, 294.02963, 797.06287, 369.26886], dtype=float32), array([629.937  , 329.471  , 646.9615 , 375.86182], dtype=float32), array([738.26447, 307.8501 , 762.48096, 371.05038], dtype=float32), array([604.7021 , 331.22662, 622.3093 , 378.50546], dtype=float32), array([709.5977 , 308.70746, 733.96564, 373.1716 ], dtype=float32), array([641.42236, 325.2862 , 659.1869 , 373.77057], dtype=float32), array([727.81464, 310.1213 , 747.61505, 365.49115], dtype=float32), array([539.25745, 346.33636, 547.35547, 365.792  ], dtype=float32), array([ 25.906668, 308.03824 ,  45.024067, 359.5661  ], dtype=float32), array([197.90517, 344.3535 , 208.63672, 373.231  ], dtype=float32), array([271.58423, 352.05933, 277.874  , 368.16632], dtype=float32), array([293.55453, 352.56113, 299.5978 , 367.62064], dtype=float32), array([530.73627, 345.653  , 538.27405, 365.16953], dtype=float32), array([230.76624, 347.87686, 239.29228, 370.80817], dtype=float32), array([641.1271 , 324.19104, 658.6951 , 373.88428], dtype=float32), array([709.131  , 308.57632, 732.926  , 372.9507 ], dtype=float32), array([722.5327 , 319.75974, 737.1895 , 359.84668], dtype=float32), array([ 24.401182, 308.02295 ,  45.948742, 365.7724  ], dtype=float32), array([629.89197, 329.57086, 646.3751 , 375.83978], dtype=float32), array([604.8035 , 331.4368 , 621.86676, 378.5046 ], dtype=float32), array([738.09595, 307.83615, 762.0586 , 370.91495], dtype=float32), array([635.7807 , 328.34015, 652.44434, 371.79068], dtype=float32), array([766.5869 , 293.98163, 797.7557 , 369.1753 ], dtype=float32), array([198.03682, 344.35205, 208.30684, 371.80603], dtype=float32), array([510.6483 , 348.19427, 517.7144 , 367.35202], dtype=float32), array([728.95355, 310.2852 , 747.5535 , 363.067  ], dtype=float32), array([265.57718, 350.91495, 272.44833, 368.03775], dtype=float32), array([225.41722, 347.66125, 232.86246, 367.87946], dtype=float32), array([ 27.064295, 308.00803 ,  43.599434, 353.03934 ], dtype=float32), array([271.00732, 351.95605, 277.7904 , 368.12573], dtype=float32), array([530.99927, 345.7154 , 538.1076 , 364.44647], dtype=float32), array([276.10297, 352.77618, 280.60638, 365.1753 ], dtype=float32), array([253.36331, 351.01602, 260.2169 , 369.00018], dtype=float32), array([755.4129 , 328.53177, 766.00397, 352.86838], dtype=float32), array([337.02518, 355.03738, 340.90503, 365.5609 ], dtype=float32), array([304.54926, 351.6558 , 310.54733, 367.80698], dtype=float32), array([539.2013 , 346.36856, 547.1125 , 365.71896], dtype=float32), array([246.5343 , 351.9269 , 253.05939, 368.96265], dtype=float32), array([710.1213 , 309.23346, 735.0216 , 371.31686], dtype=float32), array([ 22.497652, 307.93674 ,  47.262444, 372.27017 ], dtype=float32), array([723.6365 , 319.16888, 737.5247 , 359.57822], dtype=float32), array([ 16.446274, 313.57193 ,  29.443558, 349.83344 ], dtype=float32), array([197.28851, 344.38113, 208.85893, 375.5721 ], dtype=float32), array([301.91742, 354.16293, 306.2593 , 365.58646], dtype=float32), array([230.96472, 347.88477, 239.09268, 370.1658 ], dtype=float32), array([293.58392, 352.73416, 299.62775, 367.58966], dtype=float32), array([ 29.798454, 307.35376 ,  40.656265, 336.66443 ], dtype=float32), array([ 13.430545, 312.5404  ,  33.915897, 366.82666 ], dtype=float32), array([641.9063 , 325.57114, 659.1925 , 373.80554], dtype=float32), array([679.5484 ,   0.     , 853.5937 , 373.94962], dtype=float32), array([472.74768, 328.38217, 481.4695 , 350.5662 ], dtype=float32), array([342.19855, 353.28888, 347.19864, 366.2874 ], dtype=float32), array([272.28204, 352.2895 , 278.63712, 367.31958], dtype=float32), array([680.665  , 328.49536, 689.4    , 352.82367], dtype=float32), array([  0.     ,   0.     , 320.74237, 335.85104], dtype=float32), array([630.0025 , 329.48093, 647.36017, 375.8325 ], dtype=float32), array([225.78316, 347.7451 , 232.46588, 366.5175 ], dtype=float32), array([439.26166, 345.523  , 446.86157, 364.5429 ], dtype=float32), array([ 15.470433, 308.68378 ,  45.852386, 383.53867 ], dtype=float32), array([518.2413 , 345.94183, 525.0165 , 365.22592], dtype=float32), array([727.59143, 310.1728 , 747.77606, 365.75034], dtype=float32), array([696.5541 , 321.4597 , 704.78687, 344.22153], dtype=float32), array([618.2679 , 346.89526, 626.7689 , 365.65945], dtype=float32), array([9.90199968e-02, 3.20820374e+02, 1.17977085e+01, 3.58860443e+02],
      dtype=float32), array([  2.3589847,   0.       , 171.20485  , 309.11044  ], dtype=float32), array([812.3745, 304.2333, 827.0612, 343.4893], dtype=float32), array([510.53378, 348.09607, 517.84607, 367.95425], dtype=float32), array([266.13477, 351.1742 , 272.78906, 368.071  ], dtype=float32), array([490.81903, 349.49484, 496.86908, 365.54788], dtype=float32), array([527.09937, 345.53888, 534.35205, 365.88007], dtype=float32)]"
