image_name,bboxs_coords
clip16/frame7.png,"[array([ 85.89657, 272.34952, 138.01994, 421.64896], dtype=float32), array([326.82257, 334.78238, 342.1095 , 378.06754], dtype=float32), array([375.46082, 341.88257, 388.99274, 376.93137], dtype=float32), array([350.1114 , 340.2817 , 364.97607, 381.35077], dtype=float32), array([365.16776, 338.69086, 378.9524 , 375.868  ], dtype=float32), array([283.52936, 329.04868, 301.93546, 377.20428], dtype=float32), array([  0.      , 230.32458 ,  33.526268, 395.55185 ], dtype=float32)]"
clip16/frame108.png,"[array([260.92844, 326.7108 , 289.1569 , 398.37698], dtype=float32), array([305.20984, 334.81937, 324.81854, 387.87772], dtype=float32), array([236.0983 , 319.764  , 264.92526, 396.69604], dtype=float32), array([287.1138 , 327.86993, 308.7682 , 385.6001 ], dtype=float32), array([332.97516, 333.1251 , 352.78265, 384.58994], dtype=float32), array([192.92593, 311.97876, 218.66612, 380.8826 ], dtype=float32)]"
clip16/frame24.png,"[array([338.4714 , 340.81357, 355.78677, 386.06262], dtype=float32), array([367.03842, 341.5689 , 381.88644, 380.08524], dtype=float32), array([354.19684, 338.5063 , 369.4695 , 379.08554], dtype=float32), array([314.14056, 335.88855, 330.73477, 382.45526], dtype=float32)]"
clip16/frame88.png,"[array([282.97974, 330.54575, 308.30322, 395.40616], dtype=float32), array([320.3297 , 336.52054, 340.1657 , 387.07883], dtype=float32), array([227.3415 , 318.63425, 250.78249, 382.40033], dtype=float32), array([263.4633 , 326.07245, 289.15652, 394.37817], dtype=float32), array([306.05984, 330.60284, 326.89297, 384.47415], dtype=float32), array([336.53607, 333.60547, 353.9505 , 380.84323], dtype=float32)]"
clip16/frame82.png,"[array([288.55954, 330.39822, 312.55957, 393.79874], dtype=float32), array([236.3337 , 319.8677 , 258.549  , 381.30347], dtype=float32), array([324.63968, 337.6983 , 343.24115, 386.2624 ], dtype=float32), array([338.17114, 332.83487, 355.41882, 380.14658], dtype=float32), array([269.46664, 327.3458 , 294.3989 , 392.58932], dtype=float32), array([311.03625, 331.36447, 330.56235, 383.44287], dtype=float32)]"
clip16/frame117.png,"[array([252.72075, 323.94452, 281.43735, 399.46384], dtype=float32), array([300.3844 , 332.67612, 320.91446, 388.4076 ], dtype=float32), array([222.90369, 317.14575, 251.99202, 396.50772], dtype=float32), array([278.12433, 325.1119 , 300.21774, 384.5862 ], dtype=float32), array([331.54617, 332.09903, 351.22446, 384.97818], dtype=float32), array([175.9518 , 308.481  , 203.33241, 383.35275], dtype=float32)]"
clip16/frame67.png,"[array([302.44574, 333.28238, 324.8013 , 392.00955], dtype=float32), array([258.83716, 324.43674, 278.84247, 380.34656], dtype=float32), array([325.75046, 333.98032, 343.53674, 382.73547], dtype=float32), array([ 46.621197, 276.4059  ,  86.07833 , 394.68045 ], dtype=float32), array([338.02658, 339.1486 , 355.18906, 385.34702], dtype=float32), array([282.94458, 331.3273 , 304.63074, 391.47073], dtype=float32), array([343.22696, 334.52835, 357.26974, 376.30072], dtype=float32)]"
clip16/frame81.png,"[array([289.5816 , 330.51505, 313.79456, 393.58554], dtype=float32), array([238.42857, 319.8668 , 260.57968, 380.92432], dtype=float32), array([325.5489 , 337.97165, 344.08435, 386.03607], dtype=float32), array([338.69296, 332.7413 , 355.68546, 379.83466], dtype=float32), array([312.09796, 330.5263 , 332.41922, 384.4804 ], dtype=float32), array([270.70392, 327.21136, 295.4525 , 391.98282], dtype=float32)]"
clip16/frame95.png,"[array([315.37082, 336.93954, 334.21295, 388.2709 ], dtype=float32), array([274.66043, 330.3494 , 299.65234, 395.97394], dtype=float32), array([256.09628, 324.97916, 281.80377, 394.85666], dtype=float32), array([335.3961 , 333.97543, 353.0362 , 382.71375], dtype=float32), array([216.01054, 317.4746 , 239.7984 , 382.72278], dtype=float32), array([300.9064 , 330.45172, 321.29407, 385.26382], dtype=float32)]"
clip16/frame52.png,"[array([316.54086, 336.30408, 337.03238, 389.93097], dtype=float32), array([335.05542, 335.50198, 351.9148 , 380.64737], dtype=float32), array([278.2072 , 327.781  , 296.6356 , 377.91602], dtype=float32), array([293.72308, 332.19995, 314.21832, 387.03815], dtype=float32), array([350.79514, 340.29007, 366.4467 , 382.37234], dtype=float32), array([137.83463, 317.48224, 165.67697, 390.13745], dtype=float32), array([347.07474, 334.96957, 361.69736, 373.65512], dtype=float32)]"
clip16/frame74.png,"[array([296.61414, 333.0107 , 319.3208 , 392.85846], dtype=float32), array([332.34918, 337.4268 , 350.5299 , 385.23535], dtype=float32), array([249.38744, 322.8402 , 270.39014, 380.27902], dtype=float32), array([319.50903, 333.15674, 338.44724, 383.56763], dtype=float32), array([277.4212 , 328.2865 , 301.3092 , 392.16446], dtype=float32), array([341.5796 , 333.47424, 356.70312, 379.41418], dtype=float32), array([  0.6395584, 278.45102  ,  42.29568  , 390.27426  ], dtype=float32)]"
clip16/frame133.png,"[array([234.00858, 319.14725, 264.06168, 400.0188 ], dtype=float32), array([265.46896, 322.74866, 288.04404, 384.6399 ], dtype=float32), array([291.19037, 332.05264, 312.92538, 390.23206], dtype=float32), array([198.60794, 311.2279 , 228.92557, 396.45078], dtype=float32), array([143.7263 , 300.0987 , 173.36876, 383.02405], dtype=float32), array([325.89154, 330.38882, 346.09787, 387.30447], dtype=float32)]"
clip16/frame73.png,"[array([332.8488 , 337.60706, 350.71497, 385.44427], dtype=float32), array([250.4762 , 322.944  , 271.32434, 380.37274], dtype=float32), array([297.5976 , 333.21393, 319.67755, 392.68887], dtype=float32), array([320.35602, 333.18845, 338.9379 , 383.81567], dtype=float32), array([  1.4441906, 261.90088  ,  47.680027 , 390.71484  ], dtype=float32), array([278.16043, 328.70554, 301.96097, 392.77448], dtype=float32), array([341.59064, 333.47238, 356.76117, 379.32965], dtype=float32)]"
clip16/frame132.png,"[array([235.11876, 319.8561 , 264.7846 , 399.7585 ], dtype=float32), array([265.907  , 322.4708 , 288.89462, 385.0729 ], dtype=float32), array([291.62357, 332.45856, 313.45804, 390.2121 ], dtype=float32), array([326.84933, 327.4776 , 347.79712, 387.205  ], dtype=float32), array([200.27261, 316.34103, 229.90036, 396.4104 ], dtype=float32), array([145.812  , 298.5642 , 175.18764, 382.9066 ], dtype=float32)]"
clip16/frame8.png,"[array([ 78.26541, 269.79974, 131.28615, 422.14835], dtype=float32), array([375.4313 , 342.03293, 388.7763 , 377.00543], dtype=float32), array([349.53888, 340.12158, 364.72855, 381.8718 ], dtype=float32), array([326.2858 , 334.83224, 342.02435, 378.51096], dtype=float32), array([365.05618, 338.85425, 378.8048 , 376.04486], dtype=float32), array([281.16675, 328.80173, 299.75922, 377.71985], dtype=float32)]"
clip16/frame11.png,"[array([ 49.322773, 257.33685 , 106.38865 , 424.73904 ], dtype=float32), array([347.43668, 341.18784, 363.5741 , 383.82596], dtype=float32), array([374.06113, 344.9895 , 386.91388, 378.66202], dtype=float32), array([361.7031 , 339.45734, 375.7887 , 377.14816], dtype=float32), array([323.73053, 335.64764, 338.9743 , 378.66196], dtype=float32)]"
clip16/frame112.png,"[array([258.20483, 324.95892, 286.05267, 397.8497 ], dtype=float32), array([230.89902, 317.8525 , 258.9649 , 396.6105 ], dtype=float32), array([303.22842, 334.6746 , 323.15732, 387.90884], dtype=float32), array([283.50412, 326.7569 , 305.12082, 386.01685], dtype=float32), array([332.42627, 334.69858, 351.64496, 384.33365], dtype=float32), array([185.82921, 309.00177, 212.95952, 383.2191 ], dtype=float32)]"
clip16/frame83.png,"[array([287.9553 , 330.09128, 312.30603, 394.30637], dtype=float32), array([235.12424, 319.8104 , 257.32922, 381.2799 ], dtype=float32), array([324.58044, 337.7673 , 342.88785, 385.93155], dtype=float32), array([338.20413, 332.7952 , 355.28577, 379.7205 ], dtype=float32), array([268.524  , 327.41138, 293.51154, 392.65213], dtype=float32), array([310.44806, 330.92706, 330.00537, 383.06616], dtype=float32)]"
clip16/frame36.png,"[array([297.82602, 330.5672 , 314.1241 , 376.40472], dtype=float32), array([328.61716, 338.24744, 347.45728, 387.15796], dtype=float32), array([346.52478, 337.22214, 362.66748, 379.7948 ], dtype=float32), array([360.2841 , 341.47916, 375.12088, 381.14792], dtype=float32), array([304.85114, 334.57614, 322.82397, 384.1328 ], dtype=float32), array([202.16368, 318.22992, 228.07382, 387.14   ], dtype=float32)]"
clip16/frame50.png,"[array([317.91245, 336.07755, 338.5529 , 389.00824], dtype=float32), array([281.16006, 327.6378 , 299.57715, 377.56497], dtype=float32), array([295.39932, 332.3942 , 316.14316, 386.86887], dtype=float32), array([336.53363, 335.53738, 353.68427, 380.3694 ], dtype=float32), array([351.6878 , 340.342  , 367.55496, 382.52005], dtype=float32), array([144.27911, 302.35968, 176.31998, 389.56073], dtype=float32), array([348.2185 , 336.4108 , 361.62756, 374.14688], dtype=float32)]"
clip16/frame91.png,"[array([279.65775, 331.67715, 304.8249 , 397.28705], dtype=float32), array([259.47513, 326.39835, 285.61063, 396.11868], dtype=float32), array([318.0569 , 336.7066 , 337.15234, 387.38318], dtype=float32), array([304.0601 , 331.94763, 323.95468, 384.90698], dtype=float32), array([336.17133, 334.40244, 353.96442, 382.03326], dtype=float32), array([222.67613, 319.00037, 246.07674, 383.2014 ], dtype=float32)]"
clip16/frame68.png,"[array([301.46167, 333.10443, 323.69977, 392.16028], dtype=float32), array([257.24115, 324.23502, 277.76904, 380.39597], dtype=float32), array([324.76126, 334.15665, 342.61295, 383.0464 ], dtype=float32), array([337.0475 , 338.94992, 354.45584, 385.3724 ], dtype=float32), array([281.81247, 330.64966, 304.20047, 391.79297], dtype=float32), array([ 41.09124, 274.9419 ,  82.87701, 394.47592], dtype=float32), array([343.98383, 334.75903, 357.38193, 373.54758], dtype=float32)]"
clip16/frame92.png,"[array([278.35974, 331.55035, 303.16757, 397.48703], dtype=float32), array([316.9521 , 336.61142, 335.9804 , 387.88812], dtype=float32), array([257.7014 , 326.30923, 284.71722, 397.40158], dtype=float32), array([220.60995, 319.19006, 244.29306, 382.98676], dtype=float32), array([335.6787 , 333.46518, 353.66922, 382.44034], dtype=float32), array([303.12677, 331.7116 , 322.81982, 384.2604 ], dtype=float32)]"
clip16/frame21.png,"[array([340.8041 , 338.86258, 358.0882 , 384.68918], dtype=float32), array([368.96524, 341.46884, 383.2735 , 378.68994], dtype=float32), array([315.5954 , 334.7894 , 332.73062, 381.53296], dtype=float32), array([356.38312, 336.8213 , 371.5912 , 377.88297], dtype=float32)]"
clip16/frame49.png,"[array([318.55087, 336.57242, 338.93573, 388.9937 ], dtype=float32), array([282.56836, 327.7095 , 300.716  , 377.49008], dtype=float32), array([148.68243, 304.6948 , 180.6157 , 389.15198], dtype=float32), array([296.731  , 332.6182 , 317.03314, 386.39706], dtype=float32), array([337.8211 , 335.51184, 354.3775 , 380.26953], dtype=float32), array([352.84314, 342.0058 , 368.3284 , 382.32587], dtype=float32)]"
clip16/frame34.png,"[array([347.67813, 337.59897, 363.48492, 379.33792], dtype=float32), array([330.18527, 338.2491 , 348.83676, 386.7756 ], dtype=float32), array([361.5251, 341.5972, 376.4057, 381.1268], dtype=float32), array([306.32373, 333.4114 , 324.36075, 383.7067 ], dtype=float32), array([300.03256, 330.7637 , 316.03564, 375.45706], dtype=float32), array([209.52988, 319.99167, 234.15053, 386.14584], dtype=float32), array([353.9115 , 337.5374 , 366.4847 , 374.95462], dtype=float32)]"
clip16/frame29.png,"[array([351.42075, 337.88403, 366.88635, 379.5538 ], dtype=float32), array([334.46353, 339.6366 , 352.32   , 386.37524], dtype=float32), array([364.36215, 341.92142, 379.5135 , 380.93253], dtype=float32), array([310.9949 , 333.82263, 328.20468, 383.64435], dtype=float32), array([305.78552, 332.77902, 321.09793, 375.96988], dtype=float32)]"
clip16/frame137.png,"[array([229.50095, 320.545  , 259.67764, 400.43427], dtype=float32), array([323.61682, 326.11353, 345.00278, 388.1686 ], dtype=float32), array([191.63982, 312.58182, 223.43365, 398.19345], dtype=float32), array([261.10254, 322.9514 , 284.54245, 384.57855], dtype=float32), array([289.85294, 332.57938, 310.41174, 389.1962 ], dtype=float32), array([134.07654, 298.56967, 165.55446, 383.20743], dtype=float32)]"
clip16/frame121.png,"[array([248.25696, 323.50494, 277.91248, 398.92276], dtype=float32), array([274.8291 , 323.97955, 297.76868, 384.42703], dtype=float32), array([298.95056, 331.11707, 319.90543, 387.64618], dtype=float32), array([331.2835 , 328.68982, 351.9638 , 385.05118], dtype=float32), array([167.99173, 304.90323, 195.79573, 381.74652], dtype=float32), array([217.74661, 316.23462, 246.04051, 396.41794], dtype=float32)]"
clip16/frame38.png,"[array([196.27635, 314.6848 , 222.57053, 386.86172], dtype=float32), array([295.9173 , 330.08658, 312.33167, 376.3952 ], dtype=float32), array([359.17432, 341.1846 , 373.9658 , 380.97015], dtype=float32), array([327.24173, 338.88528, 345.84192, 386.377  ], dtype=float32), array([344.9909 , 337.63965, 360.87146, 379.8936 ], dtype=float32), array([304.0303 , 332.55545, 322.78894, 383.97552], dtype=float32), array([351.25012, 338.2485 , 364.5422 , 375.45755], dtype=float32)]"
clip16/frame84.png,"[array([287.00925, 329.32156, 311.77994, 394.34433], dtype=float32), array([233.90756, 319.5417 , 256.11182, 381.25732], dtype=float32), array([323.9208 , 337.58957, 342.33246, 386.01184], dtype=float32), array([337.7206 , 332.8962 , 355.28403, 380.33438], dtype=float32), array([267.7807 , 327.2011 , 292.70993, 392.54865], dtype=float32), array([309.47604, 331.8981 , 328.58783, 383.45932], dtype=float32)]"
clip16/frame3.png,"[array([116.168686, 282.62616 , 166.86272 , 418.131   ], dtype=float32), array([352.1689 , 340.2927 , 367.63797, 381.3258 ], dtype=float32), array([ 10.488263, 247.40991 ,  62.640133, 399.13962 ], dtype=float32), array([378.162  , 342.44183, 391.1171 , 377.04486], dtype=float32), array([369.379  , 339.77206, 382.26837, 376.34064], dtype=float32), array([329.7435 , 336.05493, 345.45004, 379.25156], dtype=float32), array([290.78653, 332.29175, 308.98883, 379.85052], dtype=float32)]"
clip16/frame23.png,"[array([339.00357, 339.5411 , 356.0382 , 385.7186 ], dtype=float32), array([367.37912, 341.4561 , 382.28055, 379.5143 ], dtype=float32), array([354.9043 , 337.55594, 370.19556, 378.83408], dtype=float32), array([314.42545, 335.06894, 331.00662, 382.4247 ], dtype=float32)]"
clip16/frame6.png,"[array([ 93.77171, 275.02808, 143.70024, 420.85928], dtype=float32), array([350.3707 , 340.4541 , 365.4754 , 381.10477], dtype=float32), array([  0.      , 234.90517 ,  39.685707, 397.2354  ], dtype=float32), array([327.6283 , 335.0446 , 342.97842, 377.88235], dtype=float32), array([375.983  , 343.06885, 388.79208, 376.7615 ], dtype=float32), array([284.95776, 329.46558, 303.29044, 377.0061 ], dtype=float32), array([366.07983, 338.95105, 379.19714, 375.1894 ], dtype=float32), array([359.48865, 337.10663, 371.56274, 371.22058], dtype=float32)]"
clip16/frame122.png,"[array([246.96587, 323.50775, 276.62317, 399.83273], dtype=float32), array([274.20087, 323.70135, 297.1275 , 384.56927], dtype=float32), array([298.2963 , 330.91226, 319.71426, 388.50552], dtype=float32), array([216.00339, 315.38477, 244.90709, 396.43512], dtype=float32), array([330.7831 , 328.93658, 351.5683 , 385.02734], dtype=float32), array([166.2719 , 304.8963 , 194.3245 , 381.75385], dtype=float32)]"
clip16/frame110.png,"[array([259.3645 , 325.55063, 287.5354 , 397.7376 ], dtype=float32), array([285.25403, 327.55148, 307.06763, 385.9482 ], dtype=float32), array([304.31198, 334.55905, 324.5292 , 387.93246], dtype=float32), array([233.83214, 318.832  , 261.52008, 396.56726], dtype=float32), array([188.74915, 309.47522, 215.82898, 382.63168], dtype=float32), array([333.10114, 334.6696 , 352.25992, 384.19818], dtype=float32)]"
clip16/frame145.png,"[array([220.70245, 316.21707, 251.44911, 401.05667], dtype=float32), array([319.16718, 325.8339 , 341.5218 , 390.23782], dtype=float32), array([177.06728, 305.10645, 209.33981, 394.95578], dtype=float32), array([284.257  , 331.15198, 306.90414, 389.90497], dtype=float32), array([253.31255, 320.84332, 277.53253, 385.59937], dtype=float32), array([114.66849, 294.2844 , 147.6828 , 382.44214], dtype=float32)]"
clip16/frame143.png,"[array([222.87842, 318.1838 , 253.90283, 400.86685], dtype=float32), array([181.316  , 308.0301 , 211.82626, 394.9443 ], dtype=float32), array([286.20816, 331.3675 , 308.13727, 390.12363], dtype=float32), array([320.38895, 326.60953, 342.72342, 389.87808], dtype=float32), array([119.9338 , 296.30835, 152.60216, 383.02686], dtype=float32), array([255.83138, 321.7941 , 279.18634, 385.649  ], dtype=float32)]"
clip16/frame111.png,"[array([259.35214, 325.37042, 287.09695, 397.57822], dtype=float32), array([284.40207, 327.51562, 306.42975, 385.79636], dtype=float32), array([303.67648, 334.67398, 323.72855, 387.9996 ], dtype=float32), array([232.36229, 318.3823 , 260.46155, 396.16318], dtype=float32), array([332.74057, 334.8359 , 352.0074 , 384.21057], dtype=float32), array([187.40674, 309.728  , 214.0836 , 382.52557], dtype=float32)]"
clip16/frame27.png,"[array([336.29712, 340.86914, 354.127  , 386.9909 ], dtype=float32), array([365.99915, 341.98416, 380.63855, 380.9683 ], dtype=float32), array([352.4248 , 338.8155 , 368.11655, 379.7789 ], dtype=float32), array([308.38385, 333.4333 , 323.78262, 375.49753], dtype=float32)]"
clip16/frame4.png,"[array([108.31075, 280.7109 , 160.00053, 418.7053 ], dtype=float32), array([  2.061585, 243.16124 ,  55.978436, 398.77667 ], dtype=float32), array([329.09814, 335.73438, 344.69662, 379.06662], dtype=float32), array([351.2946 , 340.4168 , 367.14468, 381.04547], dtype=float32), array([377.17264, 342.44165, 390.25363, 377.02112], dtype=float32), array([288.81415, 331.22983, 307.46094, 379.19125], dtype=float32), array([368.56918, 340.19113, 381.46063, 376.24713], dtype=float32)]"
clip16/frame75.png,"[array([295.75293, 332.21262, 318.74124, 392.88052], dtype=float32), array([248.16374, 322.59064, 269.0701 , 379.94098], dtype=float32), array([331.94873, 336.45203, 349.14685, 384.43378], dtype=float32), array([277.43045, 328.23273, 301.32028, 393.1931 ], dtype=float32), array([341.78445, 332.73755, 356.94568, 377.9635 ], dtype=float32), array([318.56705, 331.86905, 337.7552 , 384.056  ], dtype=float32), array([2.2033451e-01, 2.6482352e+02, 3.8099571e+01, 3.9094202e+02],
      dtype=float32)]"
